time,source,destination,packet_length
452.863975,10.0.0.0,10.0.0.1,76
452.892349,10.0.0.0,10.0.0.1,77
452.892464,10.0.0.0,10.0.0.1,77
452.892539,10.0.0.0,10.0.0.1,77
452.892608,10.0.0.0,10.0.0.1,77
452.908159,10.0.0.0,10.0.0.1,78
452.914249,10.0.0.0,10.0.0.1,77
452.916167,10.0.0.0,10.0.0.1,77
452.916322,10.0.0.0,10.0.0.1,77
452.918343,10.0.0.0,10.0.0.1,77
452.918533,10.0.0.0,10.0.0.1,77
452.923170,10.0.0.0,10.0.0.1,78
452.923319,10.0.0.0,10.0.0.1,78
452.925351,10.0.0.0,10.0.0.1,83
452.925604,10.0.0.0,10.0.0.1,78
452.927496,10.0.0.0,10.0.0.1,78
452.929747,10.0.0.0,10.0.0.1,78
452.929968,10.0.0.0,10.0.0.1,78
452.931665,10.0.0.0,10.0.0.1,78
452.931826,10.0.0.0,10.0.0.1,78
452.933839,10.0.0.0,10.0.0.1,78
452.934031,10.0.0.0,10.0.0.1,78
452.936095,10.0.0.0,10.0.0.1,78
452.936265,10.0.0.0,10.0.0.1,78
452.938106,10.0.0.0,10.0.0.1,79
452.940045,10.0.0.0,10.0.0.1,79
452.940195,10.0.0.0,10.0.0.1,79
452.942132,10.0.0.0,10.0.0.1,79
452.942296,10.0.0.0,10.0.0.1,79
452.944665,10.0.0.0,10.0.0.1,79
452.945034,10.0.0.0,10.0.0.1,79
452.946494,10.0.0.0,10.0.0.1,79
452.948555,10.0.0.0,10.0.0.1,79
452.948759,10.0.0.0,10.0.0.1,84
452.950650,10.0.0.0,10.0.0.1,79
452.952734,10.0.0.0,10.0.0.1,79
452.952898,10.0.0.0,10.0.0.1,79
452.954662,10.0.0.0,10.0.0.1,79
452.954861,10.0.0.0,10.0.0.1,79
452.956959,10.0.0.0,10.0.0.1,77
452.958545,10.0.0.0,10.0.0.1,77
452.972004,10.0.0.0,10.0.0.1,78
452.977969,10.0.0.0,10.0.0.1,77
452.978318,10.0.0.0,10.0.0.1,77
452.980422,10.0.0.0,10.0.0.1,77
452.980575,10.0.0.0,10.0.0.1,77
452.982244,10.0.0.0,10.0.0.1,77
452.984166,10.0.0.0,10.0.0.1,77
452.984350,10.0.0.0,10.0.0.1,77
452.986238,10.0.0.0,10.0.0.1,77
452.986389,10.0.0.0,10.0.0.1,75
452.988544,10.0.0.0,10.0.0.1,75
452.990525,10.0.0.0,10.0.0.1,75
452.990695,10.0.0.0,10.0.0.1,80
452.993083,10.0.0.0,10.0.0.1,75
452.993204,10.0.0.0,10.0.0.1,75
452.995033,10.0.0.0,10.0.0.1,75
452.995238,10.0.0.0,10.0.0.1,75
452.997445,10.0.0.0,10.0.0.1,75
452.997596,10.0.0.0,10.0.0.1,75
452.999217,10.0.0.0,10.0.0.1,75
452.999359,10.0.0.0,10.0.0.1,75
453.001240,10.0.0.0,10.0.0.1,75
453.003421,10.0.0.0,10.0.0.1,75
453.003623,10.0.0.0,10.0.0.1,75
453.005237,10.0.0.0,10.0.0.1,75
453.007956,10.0.0.0,10.0.0.1,75
453.014493,10.0.0.0,10.0.0.1,75
453.014768,10.0.0.0,10.0.0.1,75
453.026195,10.0.0.0,10.0.0.1,75
453.026335,10.0.0.0,10.0.0.1,75
453.035154,10.0.0.0,10.0.0.1,75
453.035445,10.0.0.0,10.0.0.1,75
453.035637,10.0.0.0,10.0.0.1,80
453.036981,10.0.0.0,10.0.0.1,75
453.037126,10.0.0.0,10.0.0.1,75
453.040135,10.0.0.0,10.0.0.1,75
453.040342,10.0.0.0,10.0.0.1,75
453.044787,10.0.0.0,10.0.0.1,75
453.044978,10.0.0.0,10.0.0.1,75
453.046873,10.0.0.0,10.0.0.1,75
453.047049,10.0.0.0,10.0.0.1,75
453.048652,10.0.0.0,10.0.0.1,75
453.057736,10.0.0.0,10.0.0.1,75
453.057910,10.0.0.0,10.0.0.1,75
453.058032,10.0.0.0,10.0.0.1,75
453.075081,10.0.0.0,10.0.0.1,76
453.080677,10.0.0.0,10.0.0.1,75
453.080812,10.0.0.0,10.0.0.1,75
453.082685,10.0.0.0,10.0.0.1,75
453.082841,10.0.0.0,10.0.0.1,75
453.084825,10.0.0.0,10.0.0.1,75
453.085003,10.0.0.0,10.0.0.1,75
453.086732,10.0.0.0,10.0.0.1,80
453.086890,10.0.0.0,10.0.0.1,75
453.087014,10.0.0.0,10.0.0.1,80
453.088889,10.0.0.0,10.0.0.1,75
453.089026,10.0.0.0,10.0.0.1,75
453.091339,10.0.0.0,10.0.0.1,75
453.095275,10.0.0.0,10.0.0.1,75
453.095451,10.0.0.0,10.0.0.1,75
453.095622,10.0.0.0,10.0.0.1,75
453.097453,10.0.0.0,10.0.0.1,75
453.097603,10.0.0.0,10.0.0.1,75
453.102547,10.0.0.0,10.0.0.1,75
453.102700,10.0.0.0,10.0.0.1,75
453.104498,10.0.0.0,10.0.0.1,75
453.110862,10.0.0.0,10.0.0.1,75
453.111060,10.0.0.0,10.0.0.1,75
453.111244,10.0.0.0,10.0.0.1,75
453.113070,10.0.0.0,10.0.0.1,75
453.117231,10.0.0.0,10.0.0.1,75
453.117372,10.0.0.0,10.0.0.1,75
453.134856,10.0.0.0,10.0.0.1,75
453.135110,10.0.0.0,10.0.0.1,75
453.135302,10.0.0.0,10.0.0.1,80
453.136541,10.0.0.0,10.0.0.1,75
453.136691,10.0.0.0,10.0.0.1,75
453.138449,10.0.0.0,10.0.0.1,75
453.138843,10.0.0.0,10.0.0.1,75
453.141455,10.0.0.0,10.0.0.1,75
453.141661,10.0.0.0,10.0.0.1,75
453.143561,10.0.0.0,10.0.0.1,75
453.148046,10.0.0.0,10.0.0.1,75
453.148199,10.0.0.0,10.0.0.1,75
453.152210,10.0.0.0,10.0.0.1,75
453.152368,10.0.0.0,10.0.0.1,75
453.163077,10.0.0.0,10.0.0.1,75
453.163236,10.0.0.0,10.0.0.1,75
453.165094,10.0.0.0,10.0.0.1,75
453.165319,10.0.0.0,10.0.0.1,75
453.167355,10.0.0.0,10.0.0.1,75
453.167561,10.0.0.0,10.0.0.1,75
453.181495,10.0.0.0,10.0.0.1,75
453.181669,10.0.0.0,10.0.0.1,75
453.183306,10.0.0.0,10.0.0.1,80
453.183450,10.0.0.0,10.0.0.1,75
453.185618,10.0.0.0,10.0.0.1,75
453.185817,10.0.0.0,10.0.0.1,75
453.187937,10.0.0.0,10.0.0.1,75
453.188078,10.0.0.0,10.0.0.1,75
453.190167,10.0.0.0,10.0.0.1,75
453.192756,10.0.0.0,10.0.0.1,75
453.210222,10.0.0.0,10.0.0.1,76
457.709708,10.0.0.0,10.0.0.1,1288
457.709844,10.0.0.0,10.0.0.1,1292
457.709898,10.0.0.0,10.0.0.1,398
457.756933,10.0.0.0,10.0.0.1,78
457.757116,10.0.0.0,10.0.0.1,74
457.762259,10.0.0.0,10.0.0.1,74
457.762408,10.0.0.0,10.0.0.1,74
457.777657,10.0.0.0,10.0.0.1,74
457.777919,10.0.0.0,10.0.0.1,74
457.778100,10.0.0.0,10.0.0.1,75
457.783301,10.0.0.0,10.0.0.1,75
457.783498,10.0.0.0,10.0.0.1,75
457.783694,10.0.0.0,10.0.0.1,75
457.784018,10.0.0.0,10.0.0.1,75
457.784167,10.0.0.0,10.0.0.1,75
457.785366,10.0.0.0,10.0.0.1,75
457.785567,10.0.0.0,10.0.0.1,75
457.792620,10.0.0.0,10.0.0.1,75
457.792823,10.0.0.0,10.0.0.1,75
457.796363,10.0.0.0,10.0.0.1,75
457.799678,10.0.0.0,10.0.0.1,75
457.799923,10.0.0.0,10.0.0.1,75
457.802051,10.0.0.0,10.0.0.1,75
457.805489,10.0.0.0,10.0.0.1,80
457.805702,10.0.0.0,10.0.0.1,75
457.818277,10.0.0.0,10.0.0.1,75
457.818475,10.0.0.0,10.0.0.1,75
457.818602,10.0.0.0,10.0.0.1,75
457.819928,10.0.0.0,10.0.0.1,75
457.820184,10.0.0.0,10.0.0.1,75
457.825662,10.0.0.0,10.0.0.1,75
457.833763,10.0.0.0,10.0.0.1,75
457.844150,10.0.0.0,10.0.0.1,75
457.855895,10.0.0.0,10.0.0.1,75
457.876049,10.0.0.0,10.0.0.1,76
457.889123,10.0.0.0,10.0.0.1,75
457.889356,10.0.0.0,10.0.0.1,75
457.891165,10.0.0.0,10.0.0.1,75
457.891350,10.0.0.0,10.0.0.1,75
457.891560,10.0.0.0,10.0.0.1,75
457.893370,10.0.0.0,10.0.0.1,75
457.893617,10.0.0.0,10.0.0.1,75
457.897753,10.0.0.0,10.0.0.1,75
457.897928,10.0.0.0,10.0.0.1,80
457.899581,10.0.0.0,10.0.0.1,75
457.899742,10.0.0.0,10.0.0.1,75
457.899911,10.0.0.0,10.0.0.1,75
457.901853,10.0.0.0,10.0.0.1,75
457.902009,10.0.0.0,10.0.0.1,75
457.904520,10.0.0.0,10.0.0.1,75
457.904684,10.0.0.0,10.0.0.1,75
457.904867,10.0.0.0,10.0.0.1,75
457.906462,10.0.0.0,10.0.0.1,75
457.906609,10.0.0.0,10.0.0.1,75
457.908757,10.0.0.0,10.0.0.1,75
457.908921,10.0.0.0,10.0.0.1,75
457.909041,10.0.0.0,10.0.0.1,75
457.911840,10.0.0.0,10.0.0.1,75
457.912006,10.0.0.0,10.0.0.1,75
457.913721,10.0.0.0,10.0.0.1,75
457.913908,10.0.0.0,10.0.0.1,75
457.914028,10.0.0.0,10.0.0.1,75
457.916454,10.0.0.0,10.0.0.1,75
457.916668,10.0.0.0,10.0.0.1,80
457.916933,10.0.0.0,10.0.0.1,75
457.918820,10.0.0.0,10.0.0.1,75
457.918998,10.0.0.0,10.0.0.1,75
457.919130,10.0.0.0,10.0.0.1,75
457.920770,10.0.0.0,10.0.0.1,75
457.920900,10.0.0.0,10.0.0.1,75
457.923094,10.0.0.0,10.0.0.1,75
457.923236,10.0.0.0,10.0.0.1,75
457.925248,10.0.0.0,10.0.0.1,75
457.925382,10.0.0.0,10.0.0.1,75
457.936371,10.0.0.0,10.0.0.1,75
457.938292,10.0.0.0,10.0.0.1,75
457.938453,10.0.0.0,10.0.0.1,75
457.958140,10.0.0.0,10.0.0.1,76
457.997395,10.0.0.0,10.0.0.1,75
457.997544,10.0.0.0,10.0.0.1,75
457.997667,10.0.0.0,10.0.0.1,75
457.999363,10.0.0.0,10.0.0.1,75
457.999582,10.0.0.0,10.0.0.1,75
458.001426,10.0.0.0,10.0.0.1,80
458.001601,10.0.0.0,10.0.0.1,75
458.001767,10.0.0.0,10.0.0.1,75
458.003619,10.0.0.0,10.0.0.1,75
458.003793,10.0.0.0,10.0.0.1,75
458.003929,10.0.0.0,10.0.0.1,75
458.005663,10.0.0.0,10.0.0.1,75
458.005874,10.0.0.0,10.0.0.1,75
458.007964,10.0.0.0,10.0.0.1,75
458.008109,10.0.0.0,10.0.0.1,76
458.010237,10.0.0.0,10.0.0.1,76
458.010410,10.0.0.0,10.0.0.1,75
458.010584,10.0.0.0,10.0.0.1,75
458.013021,10.0.0.0,10.0.0.1,75
458.013161,10.0.0.0,10.0.0.1,75
458.015267,10.0.0.0,10.0.0.1,75
458.015534,10.0.0.0,10.0.0.1,75
458.015771,10.0.0.0,10.0.0.1,75
458.017518,10.0.0.0,10.0.0.1,75
458.017781,10.0.0.0,10.0.0.1,75
458.017975,10.0.0.0,10.0.0.1,80
458.019411,10.0.0.0,10.0.0.1,75
458.019548,10.0.0.0,10.0.0.1,75
458.022077,10.0.0.0,10.0.0.1,75
458.022261,10.0.0.0,10.0.0.1,75
458.022444,10.0.0.0,10.0.0.1,75
458.024112,10.0.0.0,10.0.0.1,75
458.024343,10.0.0.0,10.0.0.1,75
458.026993,10.0.0.0,10.0.0.1,75
458.027250,10.0.0.0,10.0.0.1,75
458.027440,10.0.0.0,10.0.0.1,75
458.034178,10.0.0.0,10.0.0.1,75
458.034339,10.0.0.0,10.0.0.1,75
458.034497,10.0.0.0,10.0.0.1,75
458.034928,10.0.0.0,10.0.0.1,75
458.035129,10.0.0.0,10.0.0.1,75
458.058201,10.0.0.0,10.0.0.1,75
458.058331,10.0.0.0,10.0.0.1,75
458.060087,10.0.0.0,10.0.0.1,75
458.060292,10.0.0.0,10.0.0.1,75
458.062393,10.0.0.0,10.0.0.1,80
458.062544,10.0.0.0,10.0.0.1,75
458.064230,10.0.0.0,10.0.0.1,75
458.064369,10.0.0.0,10.0.0.1,75
458.066475,10.0.0.0,10.0.0.1,75
458.066648,10.0.0.0,10.0.0.1,75
458.068751,10.0.0.0,10.0.0.1,75
458.068939,10.0.0.0,10.0.0.1,75
458.070816,10.0.0.0,10.0.0.1,75
458.071041,10.0.0.0,10.0.0.1,75
458.072782,10.0.0.0,10.0.0.1,75
458.076484,10.0.0.0,10.0.0.1,75
458.076635,10.0.0.0,10.0.0.1,75
458.082276,10.0.0.0,10.0.0.1,75
458.098588,10.0.0.0,10.0.0.1,75
458.098805,10.0.0.0,10.0.0.1,75
458.098927,10.0.0.0,10.0.0.1,75
458.100458,10.0.0.0,10.0.0.1,75
458.100615,10.0.0.0,10.0.0.1,75
458.102498,10.0.0.0,10.0.0.1,75
458.104761,10.0.0.0,10.0.0.1,80
458.104889,10.0.0.0,10.0.0.1,75
458.104996,10.0.0.0,10.0.0.1,75
458.106801,10.0.0.0,10.0.0.1,75
458.106931,10.0.0.0,10.0.0.1,75
458.109059,10.0.0.0,10.0.0.1,75
458.111117,10.0.0.0,10.0.0.1,75
458.113258,10.0.0.0,10.0.0.1,75
458.117624,10.0.0.0,10.0.0.1,75
458.117859,10.0.0.0,10.0.0.1,75
458.122751,10.0.0.0,10.0.0.1,75
458.125284,10.0.0.0,10.0.0.1,75
458.129184,10.0.0.0,10.0.0.1,75
458.132214,10.0.0.0,10.0.0.1,75
458.132425,10.0.0.0,10.0.0.1,75
458.134116,10.0.0.0,10.0.0.1,75
458.138311,10.0.0.0,10.0.0.1,76
458.138445,10.0.0.0,10.0.0.1,76
458.143149,10.0.0.0,10.0.0.1,76
458.145578,10.0.0.0,10.0.0.1,76
458.157516,10.0.0.0,10.0.0.1,81
458.157737,10.0.0.0,10.0.0.1,76
458.170601,10.0.0.0,10.0.0.1,77
458.184520,10.0.0.0,10.0.0.1,76
458.184656,10.0.0.0,10.0.0.1,75
458.207114,10.0.0.0,10.0.0.1,75
458.207276,10.0.0.0,10.0.0.1,75
458.210028,10.0.0.0,10.0.0.1,74
458.210224,10.0.0.0,10.0.0.1,75
458.211066,10.0.0.0,10.0.0.1,75
458.211291,10.0.0.0,10.0.0.1,75
458.220088,10.0.0.0,10.0.0.1,75
458.234399,10.0.0.0,10.0.0.1,75
458.245450,10.0.0.0,10.0.0.1,75
458.248523,10.0.0.0,10.0.0.1,75
458.256244,10.0.0.0,10.0.0.1,75
458.259909,10.0.0.0,10.0.0.1,75
458.268233,10.0.0.0,10.0.0.1,75
458.268377,10.0.0.0,10.0.0.1,75
458.269894,10.0.0.0,10.0.0.1,75
458.270049,10.0.0.0,10.0.0.1,80
458.272020,10.0.0.0,10.0.0.1,75
458.272274,10.0.0.0,10.0.0.1,75
458.290124,10.0.0.0,10.0.0.1,76
458.319388,10.0.0.0,10.0.0.1,75
458.319757,10.0.0.0,10.0.0.1,75
458.320774,10.0.0.0,10.0.0.1,75
458.321013,10.0.0.0,10.0.0.1,75
458.328688,10.0.0.0,10.0.0.1,74
458.328858,10.0.0.0,10.0.0.1,74
458.329008,10.0.0.0,10.0.0.1,75
458.330376,10.0.0.0,10.0.0.1,75
458.350857,10.0.0.0,10.0.0.1,75
458.360242,10.0.0.0,10.0.0.1,75
458.360515,10.0.0.0,10.0.0.1,75
458.368792,10.0.0.0,10.0.0.1,76
458.382430,10.0.0.0,10.0.0.1,75
458.382618,10.0.0.0,10.0.0.1,75
458.383262,10.0.0.0,10.0.0.1,75
458.383474,10.0.0.0,10.0.0.1,75
458.385318,10.0.0.0,10.0.0.1,80
458.385474,10.0.0.0,10.0.0.1,75
458.398894,10.0.0.0,10.0.0.1,75
458.399102,10.0.0.0,10.0.0.1,75
458.399266,10.0.0.0,10.0.0.1,75
458.408760,10.0.0.0,10.0.0.1,76
458.412740,10.0.0.0,10.0.0.1,75
458.426741,10.0.0.0,10.0.0.1,74
458.431941,10.0.0.0,10.0.0.1,74
458.432107,10.0.0.0,10.0.0.1,75
458.433896,10.0.0.0,10.0.0.1,75
458.439651,10.0.0.0,10.0.0.1,75
458.439840,10.0.0.0,10.0.0.1,75
458.441597,10.0.0.0,10.0.0.1,75
458.456305,10.0.0.0,10.0.0.1,76
461.211468,10.0.0.0,10.0.0.1,1288
461.211947,10.0.0.0,10.0.0.1,1292
461.212149,10.0.0.0,10.0.0.1,398
461.308685,10.0.0.0,10.0.0.1,79
461.312400,10.0.0.0,10.0.0.1,74
461.312656,10.0.0.0,10.0.0.1,74
461.312856,10.0.0.0,10.0.0.1,74
461.314384,10.0.0.0,10.0.0.1,74
461.316313,10.0.0.0,10.0.0.1,74
461.316460,10.0.0.0,10.0.0.1,74
461.320522,10.0.0.0,10.0.0.1,75
461.320751,10.0.0.0,10.0.0.1,75
461.324761,10.0.0.0,10.0.0.1,75
461.325137,10.0.0.0,10.0.0.1,75
461.325382,10.0.0.0,10.0.0.1,75
461.329462,10.0.0.0,10.0.0.1,75
461.329906,10.0.0.0,10.0.0.1,75
461.330034,10.0.0.0,10.0.0.1,75
461.330157,10.0.0.0,10.0.0.1,75
461.331175,10.0.0.0,10.0.0.1,75
461.331314,10.0.0.0,10.0.0.1,75
461.333539,10.0.0.0,10.0.0.1,75
461.333686,10.0.0.0,10.0.0.1,75
461.335544,10.0.0.0,10.0.0.1,80
461.337933,10.0.0.0,10.0.0.1,75
461.340127,10.0.0.0,10.0.0.1,75
461.340405,10.0.0.0,10.0.0.1,75
461.356299,10.0.0.0,10.0.0.1,76
461.362759,10.0.0.0,10.0.0.1,75
461.362976,10.0.0.0,10.0.0.1,75
461.367509,10.0.0.0,10.0.0.1,75
461.371449,10.0.0.0,10.0.0.1,75
461.385287,10.0.0.0,10.0.0.1,75
461.385581,10.0.0.0,10.0.0.1,75
461.386986,10.0.0.0,10.0.0.1,75
461.387287,10.0.0.0,10.0.0.1,75
461.388991,10.0.0.0,10.0.0.1,75
461.389140,10.0.0.0,10.0.0.1,75
461.391021,10.0.0.0,10.0.0.1,75
461.391167,10.0.0.0,10.0.0.1,75
461.396640,10.0.0.0,10.0.0.1,75
461.396872,10.0.0.0,10.0.0.1,75
461.397057,10.0.0.0,10.0.0.1,75
461.397380,10.0.0.0,10.0.0.1,80
461.405592,10.0.0.0,10.0.0.1,75
461.418839,10.0.0.0,10.0.0.1,76
461.433888,10.0.0.0,10.0.0.1,75
461.435322,10.0.0.0,10.0.0.1,75
461.437392,10.0.0.0,10.0.0.1,75
461.437555,10.0.0.0,10.0.0.1,75
461.439476,10.0.0.0,10.0.0.1,75
461.442356,10.0.0.0,10.0.0.1,75
461.442521,10.0.0.0,10.0.0.1,75
461.444144,10.0.0.0,10.0.0.1,75
461.446167,10.0.0.0,10.0.0.1,75
461.458024,10.0.0.0,10.0.0.1,76
461.460590,10.0.0.0,10.0.0.1,75
461.462163,10.0.0.0,10.0.0.1,75
461.462404,10.0.0.0,10.0.0.1,75
461.463815,10.0.0.0,10.0.0.1,75
461.465985,10.0.0.0,10.0.0.1,75
461.466213,10.0.0.0,10.0.0.1,75
461.468410,10.0.0.0,10.0.0.1,75
461.470123,10.0.0.0,10.0.0.1,80
461.472198,10.0.0.0,10.0.0.1,75
461.472376,10.0.0.0,10.0.0.1,75
461.474460,10.0.0.0,10.0.0.1,75
461.476555,10.0.0.0,10.0.0.1,75
461.476784,10.0.0.0,10.0.0.1,75
461.478626,10.0.0.0,10.0.0.1,75
461.480649,10.0.0.0,10.0.0.1,75
461.482797,10.0.0.0,10.0.0.1,75
461.483080,10.0.0.0,10.0.0.1,75
461.490813,10.0.0.0,10.0.0.1,75
461.490982,10.0.0.0,10.0.0.1,75
461.493523,10.0.0.0,10.0.0.1,75
461.495208,10.0.0.0,10.0.0.1,75
461.495340,10.0.0.0,10.0.0.1,75
461.499891,10.0.0.0,10.0.0.1,75
461.506175,10.0.0.0,10.0.0.1,75
461.517329,10.0.0.0,10.0.0.1,75
461.517506,10.0.0.0,10.0.0.1,75
461.519163,10.0.0.0,10.0.0.1,75
461.519342,10.0.0.0,10.0.0.1,80
461.521036,10.0.0.0,10.0.0.1,75
461.526712,10.0.0.0,10.0.0.1,75
461.526912,10.0.0.0,10.0.0.1,75
461.531509,10.0.0.0,10.0.0.1,75
461.531741,10.0.0.0,10.0.0.1,75
461.535377,10.0.0.0,10.0.0.1,75
461.541520,10.0.0.0,10.0.0.1,75
461.541795,10.0.0.0,10.0.0.1,75
461.543732,10.0.0.0,10.0.0.1,75
461.547923,10.0.0.0,10.0.0.1,75
461.548099,10.0.0.0,10.0.0.1,75
461.549561,10.0.0.0,10.0.0.1,75
461.569361,10.0.0.0,10.0.0.1,76
461.570728,10.0.0.0,10.0.0.1,75
461.570884,10.0.0.0,10.0.0.1,75
461.572880,10.0.0.0,10.0.0.1,75
461.573035,10.0.0.0,10.0.0.1,75
461.574991,10.0.0.0,10.0.0.1,75
461.577416,10.0.0.0,10.0.0.1,75
461.577589,10.0.0.0,10.0.0.1,80
461.585013,10.0.0.0,10.0.0.1,77
461.585292,10.0.0.0,10.0.0.1,77
461.585455,10.0.0.0,10.0.0.1,77
461.585587,10.0.0.0,10.0.0.1,77
461.585970,10.0.0.0,10.0.0.1,77
461.586122,10.0.0.0,10.0.0.1,77
461.594328,10.0.0.0,10.0.0.1,77
461.594686,10.0.0.0,10.0.0.1,77
461.595797,10.0.0.0,10.0.0.1,77
461.595982,10.0.0.0,10.0.0.1,77
461.601084,10.0.0.0,10.0.0.1,77
461.601240,10.0.0.0,10.0.0.1,77
461.607649,10.0.0.0,10.0.0.1,77
461.607814,10.0.0.0,10.0.0.1,77
461.624543,10.0.0.0,10.0.0.1,78
461.630257,10.0.0.0,10.0.0.1,77
461.631925,10.0.0.0,10.0.0.1,77
461.634458,10.0.0.0,10.0.0.1,77
461.634632,10.0.0.0,10.0.0.1,77
461.636397,10.0.0.0,10.0.0.1,82
461.640657,10.0.0.0,10.0.0.1,77
461.642295,10.0.0.0,10.0.0.1,77
461.642532,10.0.0.0,10.0.0.1,77
461.644386,10.0.0.0,10.0.0.1,77
461.646267,10.0.0.0,10.0.0.1,77
461.646404,10.0.0.0,10.0.0.1,77
461.648453,10.0.0.0,10.0.0.1,77
461.651422,10.0.0.0,10.0.0.1,77
461.653437,10.0.0.0,10.0.0.1,77
461.653636,10.0.0.0,10.0.0.1,77
461.668255,10.0.0.0,10.0.0.1,77
461.668436,10.0.0.0,10.0.0.1,77
461.670149,10.0.0.0,10.0.0.1,77
461.672698,10.0.0.0,10.0.0.1,77
461.672859,10.0.0.0,10.0.0.1,77
461.674965,10.0.0.0,10.0.0.1,77
461.678539,10.0.0.0,10.0.0.1,77
461.679832,10.0.0.0,10.0.0.1,77
461.679988,10.0.0.0,10.0.0.1,77
461.681903,10.0.0.0,10.0.0.1,82
461.684410,10.0.0.0,10.0.0.1,77
461.684578,10.0.0.0,10.0.0.1,77
461.686929,10.0.0.0,10.0.0.1,77
461.693735,10.0.0.0,10.0.0.1,77
461.693923,10.0.0.0,10.0.0.1,77
461.694073,10.0.0.0,10.0.0.1,77
461.695156,10.0.0.0,10.0.0.1,77
461.697227,10.0.0.0,10.0.0.1,77
461.697371,10.0.0.0,10.0.0.1,77
461.699323,10.0.0.0,10.0.0.1,77
461.706181,10.0.0.0,10.0.0.1,77
461.706375,10.0.0.0,10.0.0.1,77
461.707071,10.0.0.0,10.0.0.1,77
461.709233,10.0.0.0,10.0.0.1,77
461.718228,10.0.0.0,10.0.0.1,78
461.734453,10.0.0.0,10.0.0.1,78
461.749456,10.0.0.0,10.0.0.1,77
461.749663,10.0.0.0,10.0.0.1,77
461.753401,10.0.0.0,10.0.0.1,77
461.755856,10.0.0.0,10.0.0.1,82
461.774062,10.0.0.0,10.0.0.1,78
461.779174,10.0.0.0,10.0.0.1,77
461.780762,10.0.0.0,10.0.0.1,77
461.781943,10.0.0.0,10.0.0.1,77
461.785839,10.0.0.0,10.0.0.1,77
461.787421,10.0.0.0,10.0.0.1,77
461.787594,10.0.0.0,10.0.0.1,77
461.789460,10.0.0.0,10.0.0.1,77
461.791815,10.0.0.0,10.0.0.1,77
461.794058,10.0.0.0,10.0.0.1,77
461.794238,10.0.0.0,10.0.0.1,77
461.796456,10.0.0.0,10.0.0.1,77
461.800436,10.0.0.0,10.0.0.1,77
461.800585,10.0.0.0,10.0.0.1,77
461.802486,10.0.0.0,10.0.0.1,77
461.804691,10.0.0.0,10.0.0.1,77
461.820950,10.0.0.0,10.0.0.1,78
461.892944,10.0.0.0,10.0.0.1,73
461.910853,10.0.0.0,10.0.0.1,77
461.914230,10.0.0.0,10.0.0.1,77
461.917242,10.0.0.0,10.0.0.1,77
461.919540,10.0.0.0,10.0.0.1,77
461.919707,10.0.0.0,10.0.0.1,77
461.921556,10.0.0.0,10.0.0.1,77
461.923895,10.0.0.0,10.0.0.1,77
461.925993,10.0.0.0,10.0.0.1,77
461.928216,10.0.0.0,10.0.0.1,77
461.930543,10.0.0.0,10.0.0.1,77
461.930706,10.0.0.0,10.0.0.1,77
462.023913,10.0.0.0,10.0.0.1,77
462.025567,10.0.0.0,10.0.0.1,77
462.030097,10.0.0.0,10.0.0.1,77
462.030341,10.0.0.0,10.0.0.1,77
462.034448,10.0.0.0,10.0.0.1,77
462.037269,10.0.0.0,10.0.0.1,77
462.039282,10.0.0.0,10.0.0.1,77
462.041446,10.0.0.0,10.0.0.1,77
462.120904,10.0.0.0,10.0.0.1,82
462.122768,10.0.0.0,10.0.0.1,77
462.125092,10.0.0.0,10.0.0.1,77
462.127669,10.0.0.0,10.0.0.1,77
462.129315,10.0.0.0,10.0.0.1,77
462.131422,10.0.0.0,10.0.0.1,77
462.133583,10.0.0.0,10.0.0.1,77
462.135942,10.0.0.0,10.0.0.1,77
462.153366,10.0.0.0,10.0.0.1,78
462.218501,10.0.0.0,10.0.0.1,79
462.218630,10.0.0.0,10.0.0.1,79
462.218710,10.0.0.0,10.0.0.1,79
462.218764,10.0.0.0,10.0.0.1,79
462.219799,10.0.0.0,10.0.0.1,79
462.219913,10.0.0.0,10.0.0.1,79
462.240391,10.0.0.0,10.0.0.1,79
462.334631,10.0.0.0,10.0.0.1,79
467.839482,10.0.0.0,10.0.0.1,1288
467.839641,10.0.0.0,10.0.0.1,1292
467.839726,10.0.0.0,10.0.0.1,404
467.919381,10.0.0.0,10.0.0.1,80
467.919572,10.0.0.0,10.0.0.1,76
467.920975,10.0.0.0,10.0.0.1,76
467.923352,10.0.0.0,10.0.0.1,76
467.925833,10.0.0.0,10.0.0.1,76
467.928004,10.0.0.0,10.0.0.1,76
467.929545,10.0.0.0,10.0.0.1,77
467.931787,10.0.0.0,10.0.0.1,77
467.931963,10.0.0.0,10.0.0.1,77
467.933780,10.0.0.0,10.0.0.1,77
467.936437,10.0.0.0,10.0.0.1,77
467.938921,10.0.0.0,10.0.0.1,77
467.941576,10.0.0.0,10.0.0.1,77
467.942827,10.0.0.0,10.0.0.1,77
467.942954,10.0.0.0,10.0.0.1,77
467.946143,10.0.0.0,10.0.0.1,77
467.947842,10.0.0.0,10.0.0.1,77
467.949947,10.0.0.0,10.0.0.1,77
467.952295,10.0.0.0,10.0.0.1,77
467.955702,10.0.0.0,10.0.0.1,77
467.958166,10.0.0.0,10.0.0.1,82
467.958444,10.0.0.0,10.0.0.1,77
467.960405,10.0.0.0,10.0.0.1,77
467.962609,10.0.0.0,10.0.0.1,77
