time,source,destination,packet_length
343.134679,10.0.0.0,10.0.0.1,141
343.134983,10.0.0.0,10.0.0.1,141
343.152030,10.0.0.0,10.0.0.1,146
343.152121,10.0.0.0,10.0.0.1,141
343.152192,10.0.0.0,10.0.0.1,141
343.152296,10.0.0.0,10.0.0.1,1358
343.152324,10.0.0.0,10.0.0.1,1229
343.153742,10.0.0.0,10.0.0.1,141
343.153838,10.0.0.0,10.0.0.1,141
343.153947,10.0.0.0,10.0.0.1,141
343.154054,10.0.0.0,10.0.0.1,141
343.154246,10.0.0.0,10.0.0.1,141
343.154308,10.0.0.0,10.0.0.1,141
343.162660,10.0.0.0,10.0.0.1,142
343.162780,10.0.0.0,10.0.0.1,142
343.162842,10.0.0.0,10.0.0.1,142
343.175928,10.0.0.0,10.0.0.1,142
343.176036,10.0.0.0,10.0.0.1,142
343.176172,10.0.0.0,10.0.0.1,142
343.176437,10.0.0.0,10.0.0.1,142
343.176935,10.0.0.0,10.0.0.1,142
343.183395,10.0.0.0,10.0.0.1,716
343.183910,10.0.0.0,10.0.0.1,690
343.216093,10.0.0.0,10.0.0.1,143
343.294023,10.0.0.0,10.0.0.1,150
343.305578,10.0.0.0,10.0.0.1,149
343.310198,10.0.0.0,10.0.0.1,494
343.310426,10.0.0.0,10.0.0.1,477
343.310470,10.0.0.0,10.0.0.1,550
343.311001,10.0.0.0,10.0.0.1,537
343.332134,10.0.0.0,10.0.0.1,147
343.332363,10.0.0.0,10.0.0.1,142
343.335939,10.0.0.0,10.0.0.1,120
343.336384,10.0.0.0,10.0.0.1,142
343.340956,10.0.0.0,10.0.0.1,121
343.344774,10.0.0.0,10.0.0.1,142
343.349577,10.0.0.0,10.0.0.1,156
343.349753,10.0.0.0,10.0.0.1,539
343.349952,10.0.0.0,10.0.0.1,537
343.350112,10.0.0.0,10.0.0.1,543
343.350235,10.0.0.0,10.0.0.1,542
343.350414,10.0.0.0,10.0.0.1,541
343.360436,10.0.0.0,10.0.0.1,540
343.360640,10.0.0.0,10.0.0.1,142
343.360725,10.0.0.0,10.0.0.1,142
343.363780,10.0.0.0,10.0.0.1,143
343.363872,10.0.0.0,10.0.0.1,143
343.363912,10.0.0.0,10.0.0.1,143
343.364096,10.0.0.0,10.0.0.1,143
343.373134,10.0.0.0,10.0.0.1,143
343.373251,10.0.0.0,10.0.0.1,143
343.373374,10.0.0.0,10.0.0.1,143
343.373593,10.0.0.0,10.0.0.1,555
343.373727,10.0.0.0,10.0.0.1,541
343.373984,10.0.0.0,10.0.0.1,143
343.374139,10.0.0.0,10.0.0.1,541
343.383953,10.0.0.0,10.0.0.1,143
343.384065,10.0.0.0,10.0.0.1,143
343.384189,10.0.0.0,10.0.0.1,143
343.384432,10.0.0.0,10.0.0.1,143
343.398318,10.0.0.0,10.0.0.1,143
343.398476,10.0.0.0,10.0.0.1,143
343.398591,10.0.0.0,10.0.0.1,148
343.400268,10.0.0.0,10.0.0.1,143
343.400392,10.0.0.0,10.0.0.1,143
343.400517,10.0.0.0,10.0.0.1,143
343.404449,10.0.0.0,10.0.0.1,143
343.404614,10.0.0.0,10.0.0.1,143
343.417178,10.0.0.0,10.0.0.1,143
343.417295,10.0.0.0,10.0.0.1,143
343.417618,10.0.0.0,10.0.0.1,143
343.433734,10.0.0.0,10.0.0.1,150
343.465875,10.0.0.0,10.0.0.1,155
343.471721,10.0.0.0,10.0.0.1,149
343.477347,10.0.0.0,10.0.0.1,142
343.482588,10.0.0.0,10.0.0.1,142
343.482682,10.0.0.0,10.0.0.1,142
343.482802,10.0.0.0,10.0.0.1,142
343.485456,10.0.0.0,10.0.0.1,143
343.500472,10.0.0.0,10.0.0.1,143
343.500524,10.0.0.0,10.0.0.1,143
343.500678,10.0.0.0,10.0.0.1,143
343.502051,10.0.0.0,10.0.0.1,143
343.511891,10.0.0.0,10.0.0.1,120
343.515594,10.0.0.0,10.0.0.1,143
343.526874,10.0.0.0,10.0.0.1,144
343.541535,10.0.0.0,10.0.0.1,143
343.544258,10.0.0.0,10.0.0.1,143
343.544413,10.0.0.0,10.0.0.1,143
343.544593,10.0.0.0,10.0.0.1,143
343.545078,10.0.0.0,10.0.0.1,143
343.545128,10.0.0.0,10.0.0.1,143
343.545279,10.0.0.0,10.0.0.1,143
343.546236,10.0.0.0,10.0.0.1,153
343.546328,10.0.0.0,10.0.0.1,148
343.553232,10.0.0.0,10.0.0.1,159
343.553509,10.0.0.0,10.0.0.1,143
343.563451,10.0.0.0,10.0.0.1,143
343.569948,10.0.0.0,10.0.0.1,143
343.570003,10.0.0.0,10.0.0.1,143
343.570033,10.0.0.0,10.0.0.1,143
343.570069,10.0.0.0,10.0.0.1,159
343.570242,10.0.0.0,10.0.0.1,143
343.570306,10.0.0.0,10.0.0.1,143
343.570372,10.0.0.0,10.0.0.1,143
343.572431,10.0.0.0,10.0.0.1,143
343.599973,10.0.0.0,10.0.0.1,143
343.600129,10.0.0.0,10.0.0.1,143
343.600284,10.0.0.0,10.0.0.1,143
343.600425,10.0.0.0,10.0.0.1,143
343.600520,10.0.0.0,10.0.0.1,144
343.603287,10.0.0.0,10.0.0.1,143
343.603412,10.0.0.0,10.0.0.1,143
343.603523,10.0.0.0,10.0.0.1,143
343.603725,10.0.0.0,10.0.0.1,143
343.603852,10.0.0.0,10.0.0.1,143
343.603970,10.0.0.0,10.0.0.1,143
343.604243,10.0.0.0,10.0.0.1,148
343.604463,10.0.0.0,10.0.0.1,143
343.604571,10.0.0.0,10.0.0.1,143
343.622099,10.0.0.0,10.0.0.1,143
343.631144,10.0.0.0,10.0.0.1,143
343.631365,10.0.0.0,10.0.0.1,143
343.631483,10.0.0.0,10.0.0.1,143
343.631684,10.0.0.0,10.0.0.1,143
343.631775,10.0.0.0,10.0.0.1,143
343.631880,10.0.0.0,10.0.0.1,143
343.631948,10.0.0.0,10.0.0.1,143
343.633264,10.0.0.0,10.0.0.1,143
343.636273,10.0.0.0,10.0.0.1,143
343.636473,10.0.0.0,10.0.0.1,143
343.636538,10.0.0.0,10.0.0.1,143
343.636686,10.0.0.0,10.0.0.1,143
343.636779,10.0.0.0,10.0.0.1,143
343.657776,10.0.0.0,10.0.0.1,143
343.658871,10.0.0.0,10.0.0.1,143
343.659082,10.0.0.0,10.0.0.1,143
343.659179,10.0.0.0,10.0.0.1,148
343.659264,10.0.0.0,10.0.0.1,143
343.659420,10.0.0.0,10.0.0.1,143
343.662447,10.0.0.0,10.0.0.1,142
343.695704,10.0.0.0,10.0.0.1,144
343.707641,10.0.0.0,10.0.0.1,143
343.739423,10.0.0.0,10.0.0.1,143
343.742761,10.0.0.0,10.0.0.1,143
343.743071,10.0.0.0,10.0.0.1,143
343.743176,10.0.0.0,10.0.0.1,143
343.743293,10.0.0.0,10.0.0.1,143
343.743515,10.0.0.0,10.0.0.1,143
343.743706,10.0.0.0,10.0.0.1,143
343.744093,10.0.0.0,10.0.0.1,143
343.744256,10.0.0.0,10.0.0.1,143
343.748689,10.0.0.0,10.0.0.1,143
343.748875,10.0.0.0,10.0.0.1,143
343.749006,10.0.0.0,10.0.0.1,143
343.749060,10.0.0.0,10.0.0.1,143
343.749164,10.0.0.0,10.0.0.1,143
343.749234,10.0.0.0,10.0.0.1,143
343.749484,10.0.0.0,10.0.0.1,148
343.749886,10.0.0.0,10.0.0.1,143
343.772821,10.0.0.0,10.0.0.1,143
343.773256,10.0.0.0,10.0.0.1,143
343.773356,10.0.0.0,10.0.0.1,143
343.773511,10.0.0.0,10.0.0.1,143
343.773584,10.0.0.0,10.0.0.1,143
343.775080,10.0.0.0,10.0.0.1,143
343.775251,10.0.0.0,10.0.0.1,143
343.775414,10.0.0.0,10.0.0.1,143
343.775715,10.0.0.0,10.0.0.1,143
343.775891,10.0.0.0,10.0.0.1,143
343.776046,10.0.0.0,10.0.0.1,143
343.776955,10.0.0.0,10.0.0.1,143
343.777095,10.0.0.0,10.0.0.1,144
343.777248,10.0.0.0,10.0.0.1,144
343.777442,10.0.0.0,10.0.0.1,144
343.791007,10.0.0.0,10.0.0.1,144
343.791116,10.0.0.0,10.0.0.1,144
343.809935,10.0.0.0,10.0.0.1,144
343.810083,10.0.0.0,10.0.0.1,149
343.810212,10.0.0.0,10.0.0.1,144
343.810359,10.0.0.0,10.0.0.1,143
343.810589,10.0.0.0,10.0.0.1,143
343.813918,10.0.0.0,10.0.0.1,143
343.813953,10.0.0.0,10.0.0.1,143
343.814101,10.0.0.0,10.0.0.1,143
343.839717,10.0.0.0,10.0.0.1,144
343.839774,10.0.0.0,10.0.0.1,144
343.839930,10.0.0.0,10.0.0.1,144
343.839996,10.0.0.0,10.0.0.1,144
343.840051,10.0.0.0,10.0.0.1,137
343.840187,10.0.0.0,10.0.0.1,144
343.850966,10.0.0.0,10.0.0.1,144
343.851184,10.0.0.0,10.0.0.1,144
343.851297,10.0.0.0,10.0.0.1,144
343.851419,10.0.0.0,10.0.0.1,144
343.853819,10.0.0.0,10.0.0.1,144
343.854011,10.0.0.0,10.0.0.1,144
343.858377,10.0.0.0,10.0.0.1,144
343.858535,10.0.0.0,10.0.0.1,144
343.864739,10.0.0.0,10.0.0.1,149
343.864786,10.0.0.0,10.0.0.1,144
343.864938,10.0.0.0,10.0.0.1,144
343.865054,10.0.0.0,10.0.0.1,144
343.865111,10.0.0.0,10.0.0.1,144
343.866069,10.0.0.0,10.0.0.1,144
343.876232,10.0.0.0,10.0.0.1,1360
343.876406,10.0.0.0,10.0.0.1,1360
343.876466,10.0.0.0,10.0.0.1,1360
343.876521,10.0.0.0,10.0.0.1,1360
343.876566,10.0.0.0,10.0.0.1,1360
343.876607,10.0.0.0,10.0.0.1,283
343.877621,10.0.0.0,10.0.0.1,144
343.877772,10.0.0.0,10.0.0.1,144
343.877935,10.0.0.0,10.0.0.1,144
343.878110,10.0.0.0,10.0.0.1,144
343.878426,10.0.0.0,10.0.0.1,144
343.882097,10.0.0.0,10.0.0.1,1353
343.882234,10.0.0.0,10.0.0.1,1358
343.882273,10.0.0.0,10.0.0.1,1358
343.882304,10.0.0.0,10.0.0.1,857
343.905404,10.0.0.0,10.0.0.1,145
343.922116,10.0.0.0,10.0.0.1,144
343.922165,10.0.0.0,10.0.0.1,144
343.925138,10.0.0.0,10.0.0.1,144
343.925210,10.0.0.0,10.0.0.1,144
343.925277,10.0.0.0,10.0.0.1,144
343.925413,10.0.0.0,10.0.0.1,144
343.925477,10.0.0.0,10.0.0.1,144
343.928287,10.0.0.0,10.0.0.1,144
343.931277,10.0.0.0,10.0.0.1,149
343.931474,10.0.0.0,10.0.0.1,144
343.931605,10.0.0.0,10.0.0.1,144
343.931715,10.0.0.0,10.0.0.1,144
343.931963,10.0.0.0,10.0.0.1,144
343.932051,10.0.0.0,10.0.0.1,144
343.932145,10.0.0.0,10.0.0.1,144
343.937949,10.0.0.0,10.0.0.1,144
343.938055,10.0.0.0,10.0.0.1,144
343.938173,10.0.0.0,10.0.0.1,144
343.938444,10.0.0.0,10.0.0.1,144
343.938555,10.0.0.0,10.0.0.1,144
343.953195,10.0.0.0,10.0.0.1,144
343.953406,10.0.0.0,10.0.0.1,144
343.953466,10.0.0.0,10.0.0.1,144
343.953555,10.0.0.0,10.0.0.1,144
343.953841,10.0.0.0,10.0.0.1,144
343.954024,10.0.0.0,10.0.0.1,144
343.954918,10.0.0.0,10.0.0.1,144
343.955014,10.0.0.0,10.0.0.1,144
343.955110,10.0.0.0,10.0.0.1,149
343.956949,10.0.0.0,10.0.0.1,144
343.957183,10.0.0.0,10.0.0.1,144
343.957346,10.0.0.0,10.0.0.1,144
343.974858,10.0.0.0,10.0.0.1,144
343.975059,10.0.0.0,10.0.0.1,144
343.975152,10.0.0.0,10.0.0.1,144
343.982410,10.0.0.0,10.0.0.1,144
343.982500,10.0.0.0,10.0.0.1,144
343.987036,10.0.0.0,10.0.0.1,144
344.009475,10.0.0.0,10.0.0.1,144
344.011443,10.0.0.0,10.0.0.1,144
344.011503,10.0.0.0,10.0.0.1,144
344.011588,10.0.0.0,10.0.0.1,144
344.011727,10.0.0.0,10.0.0.1,144
344.011835,10.0.0.0,10.0.0.1,144
344.013221,10.0.0.0,10.0.0.1,144
344.013286,10.0.0.0,10.0.0.1,144
344.015588,10.0.0.0,10.0.0.1,144
344.015646,10.0.0.0,10.0.0.1,144
344.027710,10.0.0.0,10.0.0.1,149
344.027857,10.0.0.0,10.0.0.1,144
344.029062,10.0.0.0,10.0.0.1,142
344.029146,10.0.0.0,10.0.0.1,144
344.029200,10.0.0.0,10.0.0.1,144
344.029310,10.0.0.0,10.0.0.1,144
344.030884,10.0.0.0,10.0.0.1,144
344.031003,10.0.0.0,10.0.0.1,144
344.035472,10.0.0.0,10.0.0.1,144
344.035607,10.0.0.0,10.0.0.1,144
344.035729,10.0.0.0,10.0.0.1,144
344.041233,10.0.0.0,10.0.0.1,144
344.041346,10.0.0.0,10.0.0.1,144
344.042187,10.0.0.0,10.0.0.1,546
344.049471,10.0.0.0,10.0.0.1,1033
344.053786,10.0.0.0,10.0.0.1,144
344.053922,10.0.0.0,10.0.0.1,144
344.057410,10.0.0.0,10.0.0.1,1360
344.057469,10.0.0.0,10.0.0.1,1360
344.057506,10.0.0.0,10.0.0.1,690
344.073954,10.0.0.0,10.0.0.1,143
344.088824,10.0.0.0,10.0.0.1,144
344.089166,10.0.0.0,10.0.0.1,144
344.089340,10.0.0.0,10.0.0.1,144
344.091742,10.0.0.0,10.0.0.1,144
344.091946,10.0.0.0,10.0.0.1,144
344.108061,10.0.0.0,10.0.0.1,144
344.108414,10.0.0.0,10.0.0.1,144
344.108574,10.0.0.0,10.0.0.1,144
344.108689,10.0.0.0,10.0.0.1,144
344.113760,10.0.0.0,10.0.0.1,144
344.113991,10.0.0.0,10.0.0.1,144
344.114213,10.0.0.0,10.0.0.1,144
344.114657,10.0.0.0,10.0.0.1,144
344.114823,10.0.0.0,10.0.0.1,144
344.118753,10.0.0.0,10.0.0.1,144
344.118862,10.0.0.0,10.0.0.1,144
344.124557,10.0.0.0,10.0.0.1,144
344.124696,10.0.0.0,10.0.0.1,149
344.124978,10.0.0.0,10.0.0.1,144
344.125045,10.0.0.0,10.0.0.1,144
344.125128,10.0.0.0,10.0.0.1,144
344.125171,10.0.0.0,10.0.0.1,146
344.125203,10.0.0.0,10.0.0.1,146
344.125241,10.0.0.0,10.0.0.1,146
344.125274,10.0.0.0,10.0.0.1,148
344.134614,10.0.0.0,10.0.0.1,1353
344.135553,10.0.0.0,10.0.0.1,150
344.135624,10.0.0.0,10.0.0.1,150
344.135687,10.0.0.0,10.0.0.1,152
344.135748,10.0.0.0,10.0.0.1,152
344.135792,10.0.0.0,10.0.0.1,154
344.135833,10.0.0.0,10.0.0.1,156
344.135865,10.0.0.0,10.0.0.1,158
344.135896,10.0.0.0,10.0.0.1,158
344.135927,10.0.0.0,10.0.0.1,158
344.135958,10.0.0.0,10.0.0.1,160
344.135990,10.0.0.0,10.0.0.1,162
344.136021,10.0.0.0,10.0.0.1,162
344.136052,10.0.0.0,10.0.0.1,169
344.136092,10.0.0.0,10.0.0.1,164
344.136124,10.0.0.0,10.0.0.1,166
344.136155,10.0.0.0,10.0.0.1,166
344.136185,10.0.0.0,10.0.0.1,166
344.136216,10.0.0.0,10.0.0.1,166
344.136272,10.0.0.0,10.0.0.1,168
344.136304,10.0.0.0,10.0.0.1,170
344.136335,10.0.0.0,10.0.0.1,172
344.136366,10.0.0.0,10.0.0.1,174
344.136399,10.0.0.0,10.0.0.1,174
344.136431,10.0.0.0,10.0.0.1,174
344.136461,10.0.0.0,10.0.0.1,174
344.136501,10.0.0.0,10.0.0.1,176
344.136552,10.0.0.0,10.0.0.1,176
344.136584,10.0.0.0,10.0.0.1,178
344.136615,10.0.0.0,10.0.0.1,180
344.136647,10.0.0.0,10.0.0.1,180
344.136697,10.0.0.0,10.0.0.1,182
344.136729,10.0.0.0,10.0.0.1,182
344.136781,10.0.0.0,10.0.0.1,187
344.136813,10.0.0.0,10.0.0.1,182
344.139972,10.0.0.0,10.0.0.1,182
344.140214,10.0.0.0,10.0.0.1,182
344.140314,10.0.0.0,10.0.0.1,182
344.140425,10.0.0.0,10.0.0.1,182
344.140526,10.0.0.0,10.0.0.1,182
344.140610,10.0.0.0,10.0.0.1,182
344.151038,10.0.0.0,10.0.0.1,183
344.151182,10.0.0.0,10.0.0.1,183
344.151286,10.0.0.0,10.0.0.1,183
344.151409,10.0.0.0,10.0.0.1,183
344.151478,10.0.0.0,10.0.0.1,185
344.151545,10.0.0.0,10.0.0.1,185
344.151603,10.0.0.0,10.0.0.1,185
344.151654,10.0.0.0,10.0.0.1,185
344.151784,10.0.0.0,10.0.0.1,185
344.151879,10.0.0.0,10.0.0.1,187
344.160567,10.0.0.0,10.0.0.1,189
344.160726,10.0.0.0,10.0.0.1,189
344.160805,10.0.0.0,10.0.0.1,196
344.160864,10.0.0.0,10.0.0.1,191
344.160912,10.0.0.0,10.0.0.1,191
344.160968,10.0.0.0,10.0.0.1,193
344.161024,10.0.0.0,10.0.0.1,195
344.161080,10.0.0.0,10.0.0.1,197
344.161130,10.0.0.0,10.0.0.1,199
344.161180,10.0.0.0,10.0.0.1,199
344.161233,10.0.0.0,10.0.0.1,201
344.161283,10.0.0.0,10.0.0.1,201
344.161325,10.0.0.0,10.0.0.1,201
344.161350,10.0.0.0,10.0.0.1,203
344.161379,10.0.0.0,10.0.0.1,203
344.161449,10.0.0.0,10.0.0.1,205
344.161497,10.0.0.0,10.0.0.1,205
344.161564,10.0.0.0,10.0.0.1,205
344.161598,10.0.0.0,10.0.0.1,205
344.161761,10.0.0.0,10.0.0.1,205
344.167496,10.0.0.0,10.0.0.1,205
344.167691,10.0.0.0,10.0.0.1,205
344.167738,10.0.0.0,10.0.0.1,210
344.167915,10.0.0.0,10.0.0.1,205
344.168017,10.0.0.0,10.0.0.1,205
344.168149,10.0.0.0,10.0.0.1,206
344.187263,10.0.0.0,10.0.0.1,206
344.194997,10.0.0.0,10.0.0.1,120
344.195052,10.0.0.0,10.0.0.1,206
344.195188,10.0.0.0,10.0.0.1,206
344.195354,10.0.0.0,10.0.0.1,206
344.195476,10.0.0.0,10.0.0.1,206
344.200610,10.0.0.0,10.0.0.1,206
344.200726,10.0.0.0,10.0.0.1,206
344.215170,10.0.0.0,10.0.0.1,206
344.215466,10.0.0.0,10.0.0.1,206
344.215678,10.0.0.0,10.0.0.1,206
344.215970,10.0.0.0,10.0.0.1,206
344.216148,10.0.0.0,10.0.0.1,206
344.216266,10.0.0.0,10.0.0.1,206
344.216869,10.0.0.0,10.0.0.1,206
344.221582,10.0.0.0,10.0.0.1,206
344.221745,10.0.0.0,10.0.0.1,206
344.221844,10.0.0.0,10.0.0.1,211
344.227045,10.0.0.0,10.0.0.1,206
344.227282,10.0.0.0,10.0.0.1,206
344.227458,10.0.0.0,10.0.0.1,206
344.245796,10.0.0.0,10.0.0.1,206
344.248322,10.0.0.0,10.0.0.1,143
344.248432,10.0.0.0,10.0.0.1,206
344.248521,10.0.0.0,10.0.0.1,206
344.248596,10.0.0.0,10.0.0.1,206
344.248679,10.0.0.0,10.0.0.1,206
344.248754,10.0.0.0,10.0.0.1,206
344.275303,10.0.0.0,10.0.0.1,120
344.275374,10.0.0.0,10.0.0.1,207
344.292974,10.0.0.0,10.0.0.1,206
344.293093,10.0.0.0,10.0.0.1,206
344.293138,10.0.0.0,10.0.0.1,206
344.293252,10.0.0.0,10.0.0.1,206
344.293303,10.0.0.0,10.0.0.1,206
344.293736,10.0.0.0,10.0.0.1,206
344.293793,10.0.0.0,10.0.0.1,206
344.293871,10.0.0.0,10.0.0.1,206
344.293942,10.0.0.0,10.0.0.1,206
344.294171,10.0.0.0,10.0.0.1,211
344.294243,10.0.0.0,10.0.0.1,206
344.295399,10.0.0.0,10.0.0.1,206
344.301697,10.0.0.0,10.0.0.1,206
344.305880,10.0.0.0,10.0.0.1,206
344.306140,10.0.0.0,10.0.0.1,206
344.306296,10.0.0.0,10.0.0.1,206
344.306456,10.0.0.0,10.0.0.1,206
344.306489,10.0.0.0,10.0.0.1,206
344.306570,10.0.0.0,10.0.0.1,206
344.310033,10.0.0.0,10.0.0.1,206
344.310477,10.0.0.0,10.0.0.1,206
344.310559,10.0.0.0,10.0.0.1,206
344.310654,10.0.0.0,10.0.0.1,206
344.310782,10.0.0.0,10.0.0.1,156
344.316901,10.0.0.0,10.0.0.1,546
344.334908,10.0.0.0,10.0.0.1,206
344.335081,10.0.0.0,10.0.0.1,206
344.335253,10.0.0.0,10.0.0.1,206
344.337177,10.0.0.0,10.0.0.1,206
344.337424,10.0.0.0,10.0.0.1,206
344.337631,10.0.0.0,10.0.0.1,206
344.337807,10.0.0.0,10.0.0.1,211
344.338017,10.0.0.0,10.0.0.1,206
344.338867,10.0.0.0,10.0.0.1,206
344.339053,10.0.0.0,10.0.0.1,206
344.339232,10.0.0.0,10.0.0.1,206
344.342982,10.0.0.0,10.0.0.1,206
344.343148,10.0.0.0,10.0.0.1,206
344.343362,10.0.0.0,10.0.0.1,206
344.343555,10.0.0.0,10.0.0.1,206
344.343751,10.0.0.0,10.0.0.1,206
344.344647,10.0.0.0,10.0.0.1,206
344.344804,10.0.0.0,10.0.0.1,206
344.347907,10.0.0.0,10.0.0.1,1360
344.348059,10.0.0.0,10.0.0.1,1360
344.348114,10.0.0.0,10.0.0.1,1360
344.348163,10.0.0.0,10.0.0.1,1360
344.348209,10.0.0.0,10.0.0.1,1346
344.348718,10.0.0.0,10.0.0.1,206
344.348919,10.0.0.0,10.0.0.1,206
344.358273,10.0.0.0,10.0.0.1,206
344.358511,10.0.0.0,10.0.0.1,206
344.358680,10.0.0.0,10.0.0.1,206
344.358792,10.0.0.0,10.0.0.1,206
344.358946,10.0.0.0,10.0.0.1,206
344.377570,10.0.0.0,10.0.0.1,206
344.377734,10.0.0.0,10.0.0.1,211
344.377854,10.0.0.0,10.0.0.1,206
344.377951,10.0.0.0,10.0.0.1,150
344.378031,10.0.0.0,10.0.0.1,206
344.378154,10.0.0.0,10.0.0.1,206
344.378278,10.0.0.0,10.0.0.1,206
344.378380,10.0.0.0,10.0.0.1,206
344.378712,10.0.0.0,10.0.0.1,206
344.378832,10.0.0.0,10.0.0.1,206
344.383796,10.0.0.0,10.0.0.1,206
344.405534,10.0.0.0,10.0.0.1,206
344.405729,10.0.0.0,10.0.0.1,206
344.405821,10.0.0.0,10.0.0.1,206
344.408007,10.0.0.0,10.0.0.1,206
344.408285,10.0.0.0,10.0.0.1,206
344.408365,10.0.0.0,10.0.0.1,206
344.408442,10.0.0.0,10.0.0.1,206
344.409660,10.0.0.0,10.0.0.1,206
344.409759,10.0.0.0,10.0.0.1,206
344.416262,10.0.0.0,10.0.0.1,206
344.416421,10.0.0.0,10.0.0.1,206
344.416526,10.0.0.0,10.0.0.1,211
344.416599,10.0.0.0,10.0.0.1,206
344.423987,10.0.0.0,10.0.0.1,206
344.424214,10.0.0.0,10.0.0.1,206
344.424304,10.0.0.0,10.0.0.1,206
344.427606,10.0.0.0,10.0.0.1,206
344.427742,10.0.0.0,10.0.0.1,208
344.427782,10.0.0.0,10.0.0.1,208
344.427820,10.0.0.0,10.0.0.1,208
344.427852,10.0.0.0,10.0.0.1,208
344.441661,10.0.0.0,10.0.0.1,208
344.441840,10.0.0.0,10.0.0.1,208
344.441964,10.0.0.0,10.0.0.1,208
344.442107,10.0.0.0,10.0.0.1,208
344.455222,10.0.0.0,10.0.0.1,208
344.455367,10.0.0.0,10.0.0.1,208
344.455488,10.0.0.0,10.0.0.1,209
344.455610,10.0.0.0,10.0.0.1,209
344.455710,10.0.0.0,10.0.0.1,209
344.465942,10.0.0.0,10.0.0.1,209
344.466145,10.0.0.0,10.0.0.1,214
344.470180,10.0.0.0,10.0.0.1,209
344.478143,10.0.0.0,10.0.0.1,209
344.478325,10.0.0.0,10.0.0.1,213
344.478455,10.0.0.0,10.0.0.1,209
344.486409,10.0.0.0,10.0.0.1,209
344.486593,10.0.0.0,10.0.0.1,209
344.486720,10.0.0.0,10.0.0.1,209
344.492524,10.0.0.0,10.0.0.1,209
344.492690,10.0.0.0,10.0.0.1,209
344.492776,10.0.0.0,10.0.0.1,209
344.498533,10.0.0.0,10.0.0.1,209
344.498737,10.0.0.0,10.0.0.1,209
344.498915,10.0.0.0,10.0.0.1,209
344.499059,10.0.0.0,10.0.0.1,209
344.499145,10.0.0.0,10.0.0.1,209
344.499238,10.0.0.0,10.0.0.1,209
344.505752,10.0.0.0,10.0.0.1,150
344.506061,10.0.0.0,10.0.0.1,208
344.506183,10.0.0.0,10.0.0.1,208
344.506289,10.0.0.0,10.0.0.1,208
344.522151,10.0.0.0,10.0.0.1,208
344.522202,10.0.0.0,10.0.0.1,120
344.522237,10.0.0.0,10.0.0.1,202
344.522621,10.0.0.0,10.0.0.1,194
344.522762,10.0.0.0,10.0.0.1,189
344.522915,10.0.0.0,10.0.0.1,156
344.523968,10.0.0.0,10.0.0.1,174
344.524122,10.0.0.0,10.0.0.1,170
344.524346,10.0.0.0,10.0.0.1,169
344.524539,10.0.0.0,10.0.0.1,159
344.524613,10.0.0.0,10.0.0.1,132
344.524721,10.0.0.0,10.0.0.1,153
344.524995,10.0.0.0,10.0.0.1,120
344.525051,10.0.0.0,10.0.0.1,120
344.525085,10.0.0.0,10.0.0.1,149
344.525482,10.0.0.0,10.0.0.1,144
344.525536,10.0.0.0,10.0.0.1,144
344.525743,10.0.0.0,10.0.0.1,156
344.526189,10.0.0.0,10.0.0.1,154
344.610128,10.0.0.0,10.0.0.1,145
344.687544,10.0.0.0,10.0.0.1,470
344.710553,10.0.0.0,10.0.0.1,1353
344.710623,10.0.0.0,10.0.0.1,1358
344.710687,10.0.0.0,10.0.0.1,1358
344.710712,10.0.0.0,10.0.0.1,1358
344.710734,10.0.0.0,10.0.0.1,1358
344.710757,10.0.0.0,10.0.0.1,1358
344.710779,10.0.0.0,10.0.0.1,451
344.717603,10.0.0.0,10.0.0.1,1353
344.717678,10.0.0.0,10.0.0.1,1358
344.717715,10.0.0.0,10.0.0.1,1358
344.717753,10.0.0.0,10.0.0.1,1358
344.717790,10.0.0.0,10.0.0.1,270
344.750998,10.0.0.0,10.0.0.1,1360
344.751073,10.0.0.0,10.0.0.1,1360
344.751101,10.0.0.0,10.0.0.1,1360
344.751131,10.0.0.0,10.0.0.1,1360
344.751164,10.0.0.0,10.0.0.1,1360
344.751200,10.0.0.0,10.0.0.1,1045
344.773651,10.0.0.0,10.0.0.1,1360
344.773732,10.0.0.0,10.0.0.1,1360
344.773773,10.0.0.0,10.0.0.1,1360
344.773824,10.0.0.0,10.0.0.1,1360
344.773866,10.0.0.0,10.0.0.1,499
344.773933,10.0.0.0,10.0.0.1,1360
344.773974,10.0.0.0,10.0.0.1,1360
344.774013,10.0.0.0,10.0.0.1,747
344.878152,10.0.0.0,10.0.0.1,143
344.878238,10.0.0.0,10.0.0.1,143
344.924572,10.0.0.0,10.0.0.1,120
344.924917,10.0.0.0,10.0.0.1,156
344.946640,10.0.0.0,10.0.0.1,120
344.947007,10.0.0.0,10.0.0.1,156
344.947357,10.0.0.0,10.0.0.1,156
344.961609,10.0.0.0,10.0.0.1,149
344.967509,10.0.0.0,10.0.0.1,142
344.967650,10.0.0.0,10.0.0.1,142
344.967710,10.0.0.0,10.0.0.1,150
345.002005,10.0.0.0,10.0.0.1,143
345.010686,10.0.0.0,10.0.0.1,120
345.010839,10.0.0.0,10.0.0.1,1358
345.010891,10.0.0.0,10.0.0.1,1358
345.010954,10.0.0.0,10.0.0.1,1358
345.012028,10.0.0.0,10.0.0.1,188
345.161933,10.0.0.0,10.0.0.1,186
345.162019,10.0.0.0,10.0.0.1,139
