time,source,destination,packet_length
532.173141,10.0.0.0,10.0.0.1,77
532.173481,10.0.0.0,10.0.0.1,77
532.173663,10.0.0.0,10.0.0.1,77
532.173869,10.0.0.0,10.0.0.1,77
532.185726,10.0.0.0,10.0.0.1,78
532.186055,10.0.0.0,10.0.0.1,77
532.186250,10.0.0.0,10.0.0.1,77
532.186434,10.0.0.0,10.0.0.1,77
532.186789,10.0.0.0,10.0.0.1,77
532.186922,10.0.0.0,10.0.0.1,77
532.187040,10.0.0.0,10.0.0.1,77
532.187310,10.0.0.0,10.0.0.1,77
532.194490,10.0.0.0,10.0.0.1,71
532.194745,10.0.0.0,10.0.0.1,78
532.209805,10.0.0.0,10.0.0.1,1446
532.209805,10.0.0.0,10.0.0.1,1446
532.209805,10.0.0.0,10.0.0.1,1446
532.209805,10.0.0.0,10.0.0.1,877
532.210410,10.0.0.0,10.0.0.1,1446
532.210410,10.0.0.0,10.0.0.1,1446
532.210410,10.0.0.0,10.0.0.1,1446
532.210410,10.0.0.0,10.0.0.1,843
532.211181,10.0.0.0,10.0.0.1,1446
532.211181,10.0.0.0,10.0.0.1,1446
532.211181,10.0.0.0,10.0.0.1,1446
532.211181,10.0.0.0,10.0.0.1,841
532.211664,10.0.0.0,10.0.0.1,1446
532.211664,10.0.0.0,10.0.0.1,1446
532.211664,10.0.0.0,10.0.0.1,1446
532.211664,10.0.0.0,10.0.0.1,914
532.212791,10.0.0.0,10.0.0.1,1446
532.212791,10.0.0.0,10.0.0.1,1446
532.212791,10.0.0.0,10.0.0.1,1446
532.212791,10.0.0.0,10.0.0.1,1446
532.212791,10.0.0.0,10.0.0.1,1446
532.212791,10.0.0.0,10.0.0.1,1446
532.212791,10.0.0.0,10.0.0.1,83
532.215334,10.0.0.0,10.0.0.1,82
532.215469,10.0.0.0,10.0.0.1,77
532.215597,10.0.0.0,10.0.0.1,77
532.228370,10.0.0.0,10.0.0.1,77
532.228514,10.0.0.0,10.0.0.1,77
532.228649,10.0.0.0,10.0.0.1,77
532.228788,10.0.0.0,10.0.0.1,77
532.229025,10.0.0.0,10.0.0.1,77
532.229150,10.0.0.0,10.0.0.1,77
532.229290,10.0.0.0,10.0.0.1,77
532.234805,10.0.0.0,10.0.0.1,77
532.237734,10.0.0.0,10.0.0.1,77
532.238253,10.0.0.0,10.0.0.1,86
532.242740,10.0.0.0,10.0.0.1,84
532.253183,10.0.0.0,10.0.0.1,78
532.253320,10.0.0.0,10.0.0.1,84
532.256355,10.0.0.0,10.0.0.1,76
532.256745,10.0.0.0,10.0.0.1,77
532.268478,10.0.0.0,10.0.0.1,76
532.268770,10.0.0.0,10.0.0.1,76
532.268991,10.0.0.0,10.0.0.1,76
532.269158,10.0.0.0,10.0.0.1,78
532.269401,10.0.0.0,10.0.0.1,77
532.269564,10.0.0.0,10.0.0.1,77
532.276215,10.0.0.0,10.0.0.1,77
532.276547,10.0.0.0,10.0.0.1,77
532.292044,10.0.0.0,10.0.0.1,77
532.292201,10.0.0.0,10.0.0.1,77
532.292375,10.0.0.0,10.0.0.1,82
532.294251,10.0.0.0,10.0.0.1,77
532.294394,10.0.0.0,10.0.0.1,77
532.294521,10.0.0.0,10.0.0.1,77
532.312819,10.0.0.0,10.0.0.1,78
532.312989,10.0.0.0,10.0.0.1,1446
532.312989,10.0.0.0,10.0.0.1,1446
532.312989,10.0.0.0,10.0.0.1,1446
532.312989,10.0.0.0,10.0.0.1,1072
532.317587,10.0.0.0,10.0.0.1,77
532.317805,10.0.0.0,10.0.0.1,77
532.317972,10.0.0.0,10.0.0.1,77
532.321673,10.0.0.0,10.0.0.1,77
532.321944,10.0.0.0,10.0.0.1,77
532.322108,10.0.0.0,10.0.0.1,77
532.322474,10.0.0.0,10.0.0.1,77
532.322641,10.0.0.0,10.0.0.1,77
532.322796,10.0.0.0,10.0.0.1,77
532.323246,10.0.0.0,10.0.0.1,77
532.323438,10.0.0.0,10.0.0.1,77
532.324024,10.0.0.0,10.0.0.1,77
532.324191,10.0.0.0,10.0.0.1,77
532.324312,10.0.0.0,10.0.0.1,77
532.332833,10.0.0.0,10.0.0.1,78
532.339532,10.0.0.0,10.0.0.1,82
532.345258,10.0.0.0,10.0.0.1,77
532.349029,10.0.0.0,10.0.0.1,75
532.350518,10.0.0.0,10.0.0.1,77
532.350640,10.0.0.0,10.0.0.1,77
532.350794,10.0.0.0,10.0.0.1,77
532.358285,10.0.0.0,10.0.0.1,77
532.366078,10.0.0.0,10.0.0.1,78
532.366653,10.0.0.0,10.0.0.1,54
532.366810,10.0.0.0,10.0.0.1,77
532.366941,10.0.0.0,10.0.0.1,77
532.376482,10.0.0.0,10.0.0.1,78
532.379458,10.0.0.0,10.0.0.1,77
532.379612,10.0.0.0,10.0.0.1,77
532.379771,10.0.0.0,10.0.0.1,77
532.380078,10.0.0.0,10.0.0.1,77
532.380189,10.0.0.0,10.0.0.1,77
532.383353,10.0.0.0,10.0.0.1,77
532.383569,10.0.0.0,10.0.0.1,77
532.383910,10.0.0.0,10.0.0.1,71
532.386897,10.0.0.0,10.0.0.1,90
532.396501,10.0.0.0,10.0.0.1,77
532.396685,10.0.0.0,10.0.0.1,79
532.396791,10.0.0.0,10.0.0.1,80
532.396970,10.0.0.0,10.0.0.1,85
532.397072,10.0.0.0,10.0.0.1,80
532.397258,10.0.0.0,10.0.0.1,80
532.399165,10.0.0.0,10.0.0.1,140
532.399419,10.0.0.0,10.0.0.1,140
532.402064,10.0.0.0,10.0.0.1,80
532.402188,10.0.0.0,10.0.0.1,80
532.402304,10.0.0.0,10.0.0.1,80
532.420617,10.0.0.0,10.0.0.1,54
532.420814,10.0.0.0,10.0.0.1,80
532.421110,10.0.0.0,10.0.0.1,80
532.434990,10.0.0.0,10.0.0.1,83
532.435138,10.0.0.0,10.0.0.1,76
532.435257,10.0.0.0,10.0.0.1,76
532.435456,10.0.0.0,10.0.0.1,83
532.435546,10.0.0.0,10.0.0.1,82
532.437247,10.0.0.0,10.0.0.1,76
532.437425,10.0.0.0,10.0.0.1,76
532.437624,10.0.0.0,10.0.0.1,77
532.438119,10.0.0.0,10.0.0.1,77
532.443438,10.0.0.0,10.0.0.1,54
532.452792,10.0.0.0,10.0.0.1,78
532.489086,10.0.0.0,10.0.0.1,87
532.494101,10.0.0.0,10.0.0.1,90
532.494243,10.0.0.0,10.0.0.1,90
532.494413,10.0.0.0,10.0.0.1,90
532.494553,10.0.0.0,10.0.0.1,90
532.494685,10.0.0.0,10.0.0.1,90
532.494899,10.0.0.0,10.0.0.1,90
532.517519,10.0.0.0,10.0.0.1,1446
532.517519,10.0.0.0,10.0.0.1,1446
532.517519,10.0.0.0,10.0.0.1,1446
532.517519,10.0.0.0,10.0.0.1,1446
532.517519,10.0.0.0,10.0.0.1,275
532.561755,10.0.0.0,10.0.0.1,1446
532.561755,10.0.0.0,10.0.0.1,1446
532.561755,10.0.0.0,10.0.0.1,176
532.575875,10.0.0.0,10.0.0.1,76
532.576085,10.0.0.0,10.0.0.1,76
532.598108,10.0.0.0,10.0.0.1,77
532.598897,10.0.0.0,10.0.0.1,727
532.599505,10.0.0.0,10.0.0.1,707
532.599846,10.0.0.0,10.0.0.1,742
532.600469,10.0.0.0,10.0.0.1,734
532.601381,10.0.0.0,10.0.0.1,740
532.602165,10.0.0.0,10.0.0.1,739
532.603205,10.0.0.0,10.0.0.1,690
532.606285,10.0.0.0,10.0.0.1,397
532.613648,10.0.0.0,10.0.0.1,688
532.613924,10.0.0.0,10.0.0.1,741
532.656124,10.0.0.0,10.0.0.1,84
532.661237,10.0.0.0,10.0.0.1,89
532.661459,10.0.0.0,10.0.0.1,77
532.662126,10.0.0.0,10.0.0.1,83
532.663926,10.0.0.0,10.0.0.1,71
532.670573,10.0.0.0,10.0.0.1,84
532.670825,10.0.0.0,10.0.0.1,77
532.670913,10.0.0.0,10.0.0.1,87
532.691389,10.0.0.0,10.0.0.1,705
532.694351,10.0.0.0,10.0.0.1,724
532.694959,10.0.0.0,10.0.0.1,728
532.695214,10.0.0.0,10.0.0.1,695
532.695797,10.0.0.0,10.0.0.1,687
532.696014,10.0.0.0,10.0.0.1,716
532.696259,10.0.0.0,10.0.0.1,402
532.696528,10.0.0.0,10.0.0.1,76
532.696729,10.0.0.0,10.0.0.1,76
532.696943,10.0.0.0,10.0.0.1,76
532.697207,10.0.0.0,10.0.0.1,76
532.697496,10.0.0.0,10.0.0.1,83
532.697647,10.0.0.0,10.0.0.1,76
532.697797,10.0.0.0,10.0.0.1,76
532.698431,10.0.0.0,10.0.0.1,77
532.703179,10.0.0.0,10.0.0.1,77
532.703392,10.0.0.0,10.0.0.1,77
532.703565,10.0.0.0,10.0.0.1,77
532.704707,10.0.0.0,10.0.0.1,77
532.704894,10.0.0.0,10.0.0.1,77
532.705088,10.0.0.0,10.0.0.1,77
532.705242,10.0.0.0,10.0.0.1,77
532.707867,10.0.0.0,10.0.0.1,77
532.717216,10.0.0.0,10.0.0.1,78
532.742970,10.0.0.0,10.0.0.1,77
532.743154,10.0.0.0,10.0.0.1,77
532.743327,10.0.0.0,10.0.0.1,77
532.743648,10.0.0.0,10.0.0.1,77
532.748703,10.0.0.0,10.0.0.1,54
532.750562,10.0.0.0,10.0.0.1,77
532.750792,10.0.0.0,10.0.0.1,77
532.750994,10.0.0.0,10.0.0.1,77
532.751135,10.0.0.0,10.0.0.1,77
532.751378,10.0.0.0,10.0.0.1,82
532.751528,10.0.0.0,10.0.0.1,77
532.751693,10.0.0.0,10.0.0.1,77
532.751977,10.0.0.0,10.0.0.1,77
532.752142,10.0.0.0,10.0.0.1,82
532.766637,10.0.0.0,10.0.0.1,77
532.766809,10.0.0.0,10.0.0.1,77
532.766939,10.0.0.0,10.0.0.1,77
532.767191,10.0.0.0,10.0.0.1,77
532.775255,10.0.0.0,10.0.0.1,78
532.781004,10.0.0.0,10.0.0.1,77
532.781253,10.0.0.0,10.0.0.1,77
532.781457,10.0.0.0,10.0.0.1,77
532.782740,10.0.0.0,10.0.0.1,714
532.789059,10.0.0.0,10.0.0.1,54
532.789102,10.0.0.0,10.0.0.1,77
532.789310,10.0.0.0,10.0.0.1,77
532.789500,10.0.0.0,10.0.0.1,77
532.789707,10.0.0.0,10.0.0.1,77
532.790458,10.0.0.0,10.0.0.1,76
532.790764,10.0.0.0,10.0.0.1,77
532.790949,10.0.0.0,10.0.0.1,77
532.791141,10.0.0.0,10.0.0.1,77
532.791761,10.0.0.0,10.0.0.1,77
532.801911,10.0.0.0,10.0.0.1,78
532.803292,10.0.0.0,10.0.0.1,90
532.808017,10.0.0.0,10.0.0.1,77
532.809717,10.0.0.0,10.0.0.1,77
532.809913,10.0.0.0,10.0.0.1,77
532.815381,10.0.0.0,10.0.0.1,82
532.815644,10.0.0.0,10.0.0.1,77
532.815828,10.0.0.0,10.0.0.1,77
532.820995,10.0.0.0,10.0.0.1,77
532.824846,10.0.0.0,10.0.0.1,77
532.824996,10.0.0.0,10.0.0.1,84
532.828077,10.0.0.0,10.0.0.1,90
532.830848,10.0.0.0,10.0.0.1,77
532.830989,10.0.0.0,10.0.0.1,77
532.831115,10.0.0.0,10.0.0.1,77
532.838346,10.0.0.0,10.0.0.1,90
532.838650,10.0.0.0,10.0.0.1,77
532.838803,10.0.0.0,10.0.0.1,77
532.848028,10.0.0.0,10.0.0.1,78
532.848463,10.0.0.0,10.0.0.1,714
532.852016,10.0.0.0,10.0.0.1,77
532.852165,10.0.0.0,10.0.0.1,77
532.852307,10.0.0.0,10.0.0.1,77
532.852569,10.0.0.0,10.0.0.1,77
532.858080,10.0.0.0,10.0.0.1,77
532.858284,10.0.0.0,10.0.0.1,77
532.867290,10.0.0.0,10.0.0.1,77
532.869567,10.0.0.0,10.0.0.1,140
532.878273,10.0.0.0,10.0.0.1,78
532.879734,10.0.0.0,10.0.0.1,77
532.879981,10.0.0.0,10.0.0.1,77
532.880168,10.0.0.0,10.0.0.1,77
532.880625,10.0.0.0,10.0.0.1,77
532.880741,10.0.0.0,10.0.0.1,77
532.880886,10.0.0.0,10.0.0.1,77
532.896920,10.0.0.0,10.0.0.1,77
532.912390,10.0.0.0,10.0.0.1,76
532.913376,10.0.0.0,10.0.0.1,89
532.913728,10.0.0.0,10.0.0.1,83
532.913922,10.0.0.0,10.0.0.1,76
532.914374,10.0.0.0,10.0.0.1,77
532.914569,10.0.0.0,10.0.0.1,77
532.914762,10.0.0.0,10.0.0.1,77
532.915116,10.0.0.0,10.0.0.1,76
532.915296,10.0.0.0,10.0.0.1,76
532.919315,10.0.0.0,10.0.0.1,77
532.919554,10.0.0.0,10.0.0.1,77
532.919686,10.0.0.0,10.0.0.1,82
532.919912,10.0.0.0,10.0.0.1,77
532.927872,10.0.0.0,10.0.0.1,77
532.928042,10.0.0.0,10.0.0.1,78
532.928147,10.0.0.0,10.0.0.1,77
532.935322,10.0.0.0,10.0.0.1,416
532.935496,10.0.0.0,10.0.0.1,411
532.944465,10.0.0.0,10.0.0.1,77
532.944623,10.0.0.0,10.0.0.1,77
532.951156,10.0.0.0,10.0.0.1,686
532.951662,10.0.0.0,10.0.0.1,78
532.977511,10.0.0.0,10.0.0.1,77
532.977683,10.0.0.0,10.0.0.1,77
532.982320,10.0.0.0,10.0.0.1,77
532.982480,10.0.0.0,10.0.0.1,77
532.982631,10.0.0.0,10.0.0.1,77
532.982781,10.0.0.0,10.0.0.1,77
532.982918,10.0.0.0,10.0.0.1,140
532.983138,10.0.0.0,10.0.0.1,77
532.983273,10.0.0.0,10.0.0.1,77
532.983420,10.0.0.0,10.0.0.1,77
532.983752,10.0.0.0,10.0.0.1,77
532.983925,10.0.0.0,10.0.0.1,77
532.993153,10.0.0.0,10.0.0.1,77
532.993319,10.0.0.0,10.0.0.1,77
532.993462,10.0.0.0,10.0.0.1,77
532.993597,10.0.0.0,10.0.0.1,82
532.993719,10.0.0.0,10.0.0.1,1446
532.993719,10.0.0.0,10.0.0.1,1446
532.993719,10.0.0.0,10.0.0.1,1446
532.993719,10.0.0.0,10.0.0.1,307
532.995369,10.0.0.0,10.0.0.1,77
532.995493,10.0.0.0,10.0.0.1,77
532.995609,10.0.0.0,10.0.0.1,77
533.000601,10.0.0.0,10.0.0.1,77
533.000733,10.0.0.0,10.0.0.1,77
533.000849,10.0.0.0,10.0.0.1,77
533.008733,10.0.0.0,10.0.0.1,78
533.008932,10.0.0.0,10.0.0.1,84
533.009938,10.0.0.0,10.0.0.1,158
533.096947,10.0.0.0,10.0.0.1,77
533.116764,10.0.0.0,10.0.0.1,83
533.117077,10.0.0.0,10.0.0.1,76
533.117472,10.0.0.0,10.0.0.1,77
533.117746,10.0.0.0,10.0.0.1,77
533.117995,10.0.0.0,10.0.0.1,77
533.118518,10.0.0.0,10.0.0.1,77
533.122782,10.0.0.0,10.0.0.1,79
533.122883,10.0.0.0,10.0.0.1,79
533.122953,10.0.0.0,10.0.0.1,79
533.123035,10.0.0.0,10.0.0.1,79
533.135417,10.0.0.0,10.0.0.1,80
533.135581,10.0.0.0,10.0.0.1,80
533.135694,10.0.0.0,10.0.0.1,80
533.135825,10.0.0.0,10.0.0.1,77
533.135949,10.0.0.0,10.0.0.1,149
533.136291,10.0.0.0,10.0.0.1,81
533.148519,10.0.0.0,10.0.0.1,80
533.149132,10.0.0.0,10.0.0.1,83
533.149344,10.0.0.0,10.0.0.1,76
533.149539,10.0.0.0,10.0.0.1,76
533.150000,10.0.0.0,10.0.0.1,76
533.157470,10.0.0.0,10.0.0.1,86
533.158141,10.0.0.0,10.0.0.1,80
533.159457,10.0.0.0,10.0.0.1,79
533.159639,10.0.0.0,10.0.0.1,81
533.159809,10.0.0.0,10.0.0.1,81
533.167146,10.0.0.0,10.0.0.1,82
533.168099,10.0.0.0,10.0.0.1,88
533.168278,10.0.0.0,10.0.0.1,81
533.168470,10.0.0.0,10.0.0.1,81
533.198663,10.0.0.0,10.0.0.1,54
533.200573,10.0.0.0,10.0.0.1,83
533.200691,10.0.0.0,10.0.0.1,83
533.200767,10.0.0.0,10.0.0.1,83
533.200842,10.0.0.0,10.0.0.1,83
533.201030,10.0.0.0,10.0.0.1,83
533.201241,10.0.0.0,10.0.0.1,83
533.201459,10.0.0.0,10.0.0.1,83
533.201634,10.0.0.0,10.0.0.1,83
533.201835,10.0.0.0,10.0.0.1,83
533.202038,10.0.0.0,10.0.0.1,83
533.202257,10.0.0.0,10.0.0.1,84
533.202465,10.0.0.0,10.0.0.1,84
533.202698,10.0.0.0,10.0.0.1,84
533.203291,10.0.0.0,10.0.0.1,84
533.214975,10.0.0.0,10.0.0.1,85
533.226211,10.0.0.0,10.0.0.1,84
533.233800,10.0.0.0,10.0.0.1,77
533.234013,10.0.0.0,10.0.0.1,1446
533.234013,10.0.0.0,10.0.0.1,1446
533.234013,10.0.0.0,10.0.0.1,1446
533.234013,10.0.0.0,10.0.0.1,579
533.238523,10.0.0.0,10.0.0.1,84
533.238744,10.0.0.0,10.0.0.1,89
533.238907,10.0.0.0,10.0.0.1,84
533.244167,10.0.0.0,10.0.0.1,87
533.245199,10.0.0.0,10.0.0.1,77
533.253623,10.0.0.0,10.0.0.1,85
533.254889,10.0.0.0,10.0.0.1,78
533.255004,10.0.0.0,10.0.0.1,78
533.255308,10.0.0.0,10.0.0.1,84
533.255489,10.0.0.0,10.0.0.1,86
533.255593,10.0.0.0,10.0.0.1,86
533.255690,10.0.0.0,10.0.0.1,86
533.255786,10.0.0.0,10.0.0.1,86
533.255995,10.0.0.0,10.0.0.1,86
533.264877,10.0.0.0,10.0.0.1,87
533.269927,10.0.0.0,10.0.0.1,86
533.270199,10.0.0.0,10.0.0.1,86
533.278435,10.0.0.0,10.0.0.1,87
533.280252,10.0.0.0,10.0.0.1,86
533.280447,10.0.0.0,10.0.0.1,87
533.280633,10.0.0.0,10.0.0.1,87
533.286288,10.0.0.0,10.0.0.1,54
533.288044,10.0.0.0,10.0.0.1,87
533.288372,10.0.0.0,10.0.0.1,87
533.288593,10.0.0.0,10.0.0.1,86
533.291737,10.0.0.0,10.0.0.1,397
533.293314,10.0.0.0,10.0.0.1,85
533.301525,10.0.0.0,10.0.0.1,91
533.311980,10.0.0.0,10.0.0.1,85
533.312205,10.0.0.0,10.0.0.1,85
533.312371,10.0.0.0,10.0.0.1,85
533.312570,10.0.0.0,10.0.0.1,85
533.312754,10.0.0.0,10.0.0.1,85
533.326634,10.0.0.0,10.0.0.1,87
533.334941,10.0.0.0,10.0.0.1,86
533.335181,10.0.0.0,10.0.0.1,86
533.335357,10.0.0.0,10.0.0.1,86
533.335618,10.0.0.0,10.0.0.1,78
533.335727,10.0.0.0,10.0.0.1,78
533.335914,10.0.0.0,10.0.0.1,86
533.336110,10.0.0.0,10.0.0.1,86
533.336315,10.0.0.0,10.0.0.1,86
533.336504,10.0.0.0,10.0.0.1,88
533.336595,10.0.0.0,10.0.0.1,88
533.336675,10.0.0.0,10.0.0.1,88
533.336756,10.0.0.0,10.0.0.1,88
533.336936,10.0.0.0,10.0.0.1,88
533.341695,10.0.0.0,10.0.0.1,88
533.341923,10.0.0.0,10.0.0.1,88
533.348251,10.0.0.0,10.0.0.1,93
533.348515,10.0.0.0,10.0.0.1,86
533.356716,10.0.0.0,10.0.0.1,87
533.366937,10.0.0.0,10.0.0.1,87
533.376493,10.0.0.0,10.0.0.1,87
533.376730,10.0.0.0,10.0.0.1,86
533.376881,10.0.0.0,10.0.0.1,85
533.377027,10.0.0.0,10.0.0.1,86
533.377342,10.0.0.0,10.0.0.1,86
533.383103,10.0.0.0,10.0.0.1,86
533.383414,10.0.0.0,10.0.0.1,84
533.383603,10.0.0.0,10.0.0.1,83
533.384164,10.0.0.0,10.0.0.1,83
533.396141,10.0.0.0,10.0.0.1,84
533.396307,10.0.0.0,10.0.0.1,84
533.396871,10.0.0.0,10.0.0.1,85
533.396983,10.0.0.0,10.0.0.1,85
533.397070,10.0.0.0,10.0.0.1,85
533.397149,10.0.0.0,10.0.0.1,85
533.398098,10.0.0.0,10.0.0.1,90
533.404660,10.0.0.0,10.0.0.1,86
533.405456,10.0.0.0,10.0.0.1,687
533.418387,10.0.0.0,10.0.0.1,691
533.423472,10.0.0.0,10.0.0.1,85
533.423664,10.0.0.0,10.0.0.1,90
533.423840,10.0.0.0,10.0.0.1,86
533.423992,10.0.0.0,10.0.0.1,86
533.431150,10.0.0.0,10.0.0.1,86
533.451939,10.0.0.0,10.0.0.1,86
533.452083,10.0.0.0,10.0.0.1,87
533.452201,10.0.0.0,10.0.0.1,86
533.452302,10.0.0.0,10.0.0.1,86
533.462460,10.0.0.0,10.0.0.1,86
533.462682,10.0.0.0,10.0.0.1,86
533.462874,10.0.0.0,10.0.0.1,86
533.462982,10.0.0.0,10.0.0.1,86
533.467593,10.0.0.0,10.0.0.1,83
533.467725,10.0.0.0,10.0.0.1,76
533.476943,10.0.0.0,10.0.0.1,87
533.477091,10.0.0.0,10.0.0.1,77
533.492705,10.0.0.0,10.0.0.1,1446
533.492705,10.0.0.0,10.0.0.1,1446
533.492705,10.0.0.0,10.0.0.1,1446
533.492705,10.0.0.0,10.0.0.1,345
533.496988,10.0.0.0,10.0.0.1,76
533.497276,10.0.0.0,10.0.0.1,88
533.497534,10.0.0.0,10.0.0.1,76
533.497761,10.0.0.0,10.0.0.1,76
533.497961,10.0.0.0,10.0.0.1,76
533.498332,10.0.0.0,10.0.0.1,83
533.499042,10.0.0.0,10.0.0.1,88
533.499115,10.0.0.0,10.0.0.1,88
533.499193,10.0.0.0,10.0.0.1,88
533.499310,10.0.0.0,10.0.0.1,88
533.499429,10.0.0.0,10.0.0.1,88
533.499582,10.0.0.0,10.0.0.1,76
533.504302,10.0.0.0,10.0.0.1,86
533.504508,10.0.0.0,10.0.0.1,91
533.509987,10.0.0.0,10.0.0.1,77
533.510076,10.0.0.0,10.0.0.1,77
533.512016,10.0.0.0,10.0.0.1,87
533.523747,10.0.0.0,10.0.0.1,90
533.536278,10.0.0.0,10.0.0.1,86
533.536471,10.0.0.0,10.0.0.1,87
533.536610,10.0.0.0,10.0.0.1,87
533.538125,10.0.0.0,10.0.0.1,87
533.538346,10.0.0.0,10.0.0.1,87
533.538516,10.0.0.0,10.0.0.1,87
533.538694,10.0.0.0,10.0.0.1,87
533.538777,10.0.0.0,10.0.0.1,89
533.538845,10.0.0.0,10.0.0.1,89
533.538907,10.0.0.0,10.0.0.1,89
533.538969,10.0.0.0,10.0.0.1,89
533.546525,10.0.0.0,10.0.0.1,90
533.554348,10.0.0.0,10.0.0.1,1446
533.554348,10.0.0.0,10.0.0.1,1446
533.554348,10.0.0.0,10.0.0.1,1446
533.554348,10.0.0.0,10.0.0.1,1446
533.554348,10.0.0.0,10.0.0.1,269
533.561842,10.0.0.0,10.0.0.1,89
533.561992,10.0.0.0,10.0.0.1,89
533.562122,10.0.0.0,10.0.0.1,89
533.562230,10.0.0.0,10.0.0.1,89
533.562329,10.0.0.0,10.0.0.1,89
533.569412,10.0.0.0,10.0.0.1,89
533.569627,10.0.0.0,10.0.0.1,95
533.569899,10.0.0.0,10.0.0.1,87
533.576982,10.0.0.0,10.0.0.1,81
533.608715,10.0.0.0,10.0.0.1,78
533.615784,10.0.0.0,10.0.0.1,142
533.634967,10.0.0.0,10.0.0.1,54
533.641165,10.0.0.0,10.0.0.1,90
533.694341,10.0.0.0,10.0.0.1,54
533.701849,10.0.0.0,10.0.0.1,84
533.702032,10.0.0.0,10.0.0.1,90
534.166878,10.0.0.0,10.0.0.1,1446
534.166878,10.0.0.0,10.0.0.1,1446
534.166878,10.0.0.0,10.0.0.1,761
534.324063,10.0.0.0,10.0.0.1,54
534.426800,10.0.0.0,10.0.0.1,1446
534.426800,10.0.0.0,10.0.0.1,1446
534.426800,10.0.0.0,10.0.0.1,1446
534.426800,10.0.0.0,10.0.0.1,1446
534.426800,10.0.0.0,10.0.0.1,481
534.427563,10.0.0.0,10.0.0.1,90
534.451196,10.0.0.0,10.0.0.1,1446
534.451196,10.0.0.0,10.0.0.1,1446
534.451196,10.0.0.0,10.0.0.1,1446
534.451196,10.0.0.0,10.0.0.1,560
534.560648,10.0.0.0,10.0.0.1,54
534.618514,10.0.0.0,10.0.0.1,54
534.675461,10.0.0.0,10.0.0.1,1446
534.675461,10.0.0.0,10.0.0.1,1446
534.675461,10.0.0.0,10.0.0.1,1446
534.675461,10.0.0.0,10.0.0.1,923
534.681620,10.0.0.0,10.0.0.1,1446
534.681620,10.0.0.0,10.0.0.1,1446
534.681620,10.0.0.0,10.0.0.1,1446
534.681620,10.0.0.0,10.0.0.1,942
534.682206,10.0.0.0,10.0.0.1,1446
534.682206,10.0.0.0,10.0.0.1,1446
534.682206,10.0.0.0,10.0.0.1,1446
534.682206,10.0.0.0,10.0.0.1,911
534.683818,10.0.0.0,10.0.0.1,90
534.684306,10.0.0.0,10.0.0.1,90
534.777123,10.0.0.0,10.0.0.1,1287
534.777293,10.0.0.0,10.0.0.1,1292
534.777333,10.0.0.0,10.0.0.1,1292
534.777369,10.0.0.0,10.0.0.1,891
534.790917,10.0.0.0,10.0.0.1,54
534.841678,10.0.0.0,10.0.0.1,54
534.867950,10.0.0.0,10.0.0.1,77
534.933347,10.0.0.0,10.0.0.1,84
534.935820,10.0.0.0,10.0.0.1,687
534.975852,10.0.0.0,10.0.0.1,83
534.976037,10.0.0.0,10.0.0.1,76
534.992612,10.0.0.0,10.0.0.1,77
535.088569,10.0.0.0,10.0.0.1,90
535.088948,10.0.0.0,10.0.0.1,90
535.089117,10.0.0.0,10.0.0.1,90
535.228929,10.0.0.0,10.0.0.1,1446
535.228929,10.0.0.0,10.0.0.1,1446
535.228929,10.0.0.0,10.0.0.1,1446
535.228929,10.0.0.0,10.0.0.1,1005
535.229842,10.0.0.0,10.0.0.1,1446
535.229842,10.0.0.0,10.0.0.1,1446
535.229842,10.0.0.0,10.0.0.1,1446
535.229842,10.0.0.0,10.0.0.1,910
535.230871,10.0.0.0,10.0.0.1,1446
535.230871,10.0.0.0,10.0.0.1,1446
535.230871,10.0.0.0,10.0.0.1,1446
535.230871,10.0.0.0,10.0.0.1,910
535.234552,10.0.0.0,10.0.0.1,1287
535.234634,10.0.0.0,10.0.0.1,1292
535.234665,10.0.0.0,10.0.0.1,1292
535.234692,10.0.0.0,10.0.0.1,1292
535.234718,10.0.0.0,10.0.0.1,1292
535.234780,10.0.0.0,10.0.0.1,1292
535.234842,10.0.0.0,10.0.0.1,1292
535.234876,10.0.0.0,10.0.0.1,1292
535.234908,10.0.0.0,10.0.0.1,810
535.333612,10.0.0.0,10.0.0.1,77
535.350323,10.0.0.0,10.0.0.1,54
535.557280,10.0.0.0,10.0.0.1,71
535.591718,10.0.0.0,10.0.0.1,1446
535.591718,10.0.0.0,10.0.0.1,579
535.592522,10.0.0.0,10.0.0.1,1446
535.592522,10.0.0.0,10.0.0.1,1446
535.592522,10.0.0.0,10.0.0.1,1446
535.592522,10.0.0.0,10.0.0.1,913
535.592734,10.0.0.0,10.0.0.1,1446
535.592734,10.0.0.0,10.0.0.1,1446
535.592734,10.0.0.0,10.0.0.1,1446
535.592734,10.0.0.0,10.0.0.1,985
535.594315,10.0.0.0,10.0.0.1,1446
535.594315,10.0.0.0,10.0.0.1,1446
535.594315,10.0.0.0,10.0.0.1,1446
535.594315,10.0.0.0,10.0.0.1,1446
535.594315,10.0.0.0,10.0.0.1,1446
535.594315,10.0.0.0,10.0.0.1,1446
535.594315,10.0.0.0,10.0.0.1,519
535.594876,10.0.0.0,10.0.0.1,1446
535.594876,10.0.0.0,10.0.0.1,127
535.600996,10.0.0.0,10.0.0.1,90
535.601253,10.0.0.0,10.0.0.1,90
535.601355,10.0.0.0,10.0.0.1,90
535.618216,10.0.0.0,10.0.0.1,1446
