time,source,destination,packet_length
597.886835,10.0.0.0,10.0.0.1,90
597.998110,10.0.0.0,10.0.0.1,81
598.071227,10.0.0.0,10.0.0.1,71
598.217511,10.0.0.0,10.0.0.1,84
598.473769,10.0.0.0,10.0.0.1,641
598.536985,10.0.0.0,10.0.0.1,77
598.738754,10.0.0.0,10.0.0.1,71
598.782844,10.0.0.0,10.0.0.1,80
598.791069,10.0.0.0,10.0.0.1,76
598.791238,10.0.0.0,10.0.0.1,76
598.791673,10.0.0.0,10.0.0.1,76
598.791929,10.0.0.0,10.0.0.1,76
598.792065,10.0.0.0,10.0.0.1,76
598.792217,10.0.0.0,10.0.0.1,77
598.796932,10.0.0.0,10.0.0.1,1285
598.797037,10.0.0.0,10.0.0.1,1074
598.802934,10.0.0.0,10.0.0.1,78
598.803144,10.0.0.0,10.0.0.1,1446
598.803144,10.0.0.0,10.0.0.1,1446
598.803144,10.0.0.0,10.0.0.1,1446
598.803144,10.0.0.0,10.0.0.1,1446
598.803144,10.0.0.0,10.0.0.1,434
598.883057,10.0.0.0,10.0.0.1,77
598.914806,10.0.0.0,10.0.0.1,54
598.915378,10.0.0.0,10.0.0.1,90
599.104423,10.0.0.0,10.0.0.1,71
599.275716,10.0.0.0,10.0.0.1,84
600.369310,10.0.0.0,10.0.0.1,1446
600.369310,10.0.0.0,10.0.0.1,1446
600.369310,10.0.0.0,10.0.0.1,1446
600.369310,10.0.0.0,10.0.0.1,892
600.520373,10.0.0.0,10.0.0.1,54
600.520915,10.0.0.0,10.0.0.1,90
603.463847,10.0.0.0,10.0.0.1,1292
603.463999,10.0.0.0,10.0.0.1,764
603.552302,10.0.0.0,10.0.0.1,77
603.689830,10.0.0.0,10.0.0.1,84
603.727271,10.0.0.0,10.0.0.1,1292
603.727342,10.0.0.0,10.0.0.1,1292
603.727558,10.0.0.0,10.0.0.1,123
603.727895,10.0.0.0,10.0.0.1,503
603.728043,10.0.0.0,10.0.0.1,155
603.728204,10.0.0.0,10.0.0.1,154
603.797922,10.0.0.0,10.0.0.1,123
603.798118,10.0.0.0,10.0.0.1,76
603.798327,10.0.0.0,10.0.0.1,80
603.798471,10.0.0.0,10.0.0.1,80
603.798580,10.0.0.0,10.0.0.1,76
603.798683,10.0.0.0,10.0.0.1,76
603.798757,10.0.0.0,10.0.0.1,76
603.799232,10.0.0.0,10.0.0.1,80
603.799388,10.0.0.0,10.0.0.1,76
603.856516,10.0.0.0,10.0.0.1,1446
603.856516,10.0.0.0,10.0.0.1,1446
603.856516,10.0.0.0,10.0.0.1,1446
603.856516,10.0.0.0,10.0.0.1,581
603.864611,10.0.0.0,10.0.0.1,1285
603.864747,10.0.0.0,10.0.0.1,1123
603.865874,10.0.0.0,10.0.0.1,76
603.951536,10.0.0.0,10.0.0.1,77
603.971676,10.0.0.0,10.0.0.1,54
603.975114,10.0.0.0,10.0.0.1,90
604.107571,10.0.0.0,10.0.0.1,84
604.526341,10.0.0.0,10.0.0.1,150
604.526952,10.0.0.0,10.0.0.1,147
604.527461,10.0.0.0,10.0.0.1,137
604.528165,10.0.0.0,10.0.0.1,170
604.528347,10.0.0.0,10.0.0.1,138
604.528497,10.0.0.0,10.0.0.1,147
604.528630,10.0.0.0,10.0.0.1,143
604.528925,10.0.0.0,10.0.0.1,1292
604.528998,10.0.0.0,10.0.0.1,724
604.611389,10.0.0.0,10.0.0.1,76
604.611537,10.0.0.0,10.0.0.1,76
604.611742,10.0.0.0,10.0.0.1,76
604.612024,10.0.0.0,10.0.0.1,82
604.612141,10.0.0.0,10.0.0.1,76
604.612279,10.0.0.0,10.0.0.1,76
604.616742,10.0.0.0,10.0.0.1,83
604.616867,10.0.0.0,10.0.0.1,76
604.616941,10.0.0.0,10.0.0.1,76
604.617007,10.0.0.0,10.0.0.1,76
604.617078,10.0.0.0,10.0.0.1,76
604.617168,10.0.0.0,10.0.0.1,76
604.617251,10.0.0.0,10.0.0.1,76
604.617324,10.0.0.0,10.0.0.1,76
604.617425,10.0.0.0,10.0.0.1,76
604.617517,10.0.0.0,10.0.0.1,76
604.617641,10.0.0.0,10.0.0.1,76
604.617768,10.0.0.0,10.0.0.1,76
604.617886,10.0.0.0,10.0.0.1,76
604.617976,10.0.0.0,10.0.0.1,76
604.620223,10.0.0.0,10.0.0.1,1285
604.620319,10.0.0.0,10.0.0.1,1292
604.620759,10.0.0.0,10.0.0.1,296
604.621921,10.0.0.0,10.0.0.1,1285
604.622012,10.0.0.0,10.0.0.1,1292
604.622095,10.0.0.0,10.0.0.1,96
604.622388,10.0.0.0,10.0.0.1,76
604.622585,10.0.0.0,10.0.0.1,81
604.622709,10.0.0.0,10.0.0.1,76
604.622799,10.0.0.0,10.0.0.1,76
604.637969,10.0.0.0,10.0.0.1,76
604.667696,10.0.0.0,10.0.0.1,77
604.680402,10.0.0.0,10.0.0.1,76
604.680515,10.0.0.0,10.0.0.1,76
604.680605,10.0.0.0,10.0.0.1,76
604.680660,10.0.0.0,10.0.0.1,76
604.680729,10.0.0.0,10.0.0.1,76
604.681802,10.0.0.0,10.0.0.1,80
604.681971,10.0.0.0,10.0.0.1,76
604.686924,10.0.0.0,10.0.0.1,76
604.687442,10.0.0.0,10.0.0.1,76
604.704579,10.0.0.0,10.0.0.1,77
604.712929,10.0.0.0,10.0.0.1,1446
604.712929,10.0.0.0,10.0.0.1,1446
604.712929,10.0.0.0,10.0.0.1,1446
604.712929,10.0.0.0,10.0.0.1,1446
604.712929,10.0.0.0,10.0.0.1,1175
604.775603,10.0.0.0,10.0.0.1,84
604.779045,10.0.0.0,10.0.0.1,1446
604.779045,10.0.0.0,10.0.0.1,1446
604.779045,10.0.0.0,10.0.0.1,1446
604.779045,10.0.0.0,10.0.0.1,1446
604.779045,10.0.0.0,10.0.0.1,1259
604.825402,10.0.0.0,10.0.0.1,54
604.830718,10.0.0.0,10.0.0.1,90
604.842194,10.0.0.0,10.0.0.1,1287
604.842326,10.0.0.0,10.0.0.1,1174
604.859386,10.0.0.0,10.0.0.1,114
604.892390,10.0.0.0,10.0.0.1,54
604.899008,10.0.0.0,10.0.0.1,90
604.903930,10.0.0.0,10.0.0.1,84
604.923816,10.0.0.0,10.0.0.1,77
605.047919,10.0.0.0,10.0.0.1,54
605.064025,10.0.0.0,10.0.0.1,84
605.094350,10.0.0.0,10.0.0.1,333
605.119002,10.0.0.0,10.0.0.1,1446
605.119002,10.0.0.0,10.0.0.1,1446
605.119002,10.0.0.0,10.0.0.1,1446
605.119002,10.0.0.0,10.0.0.1,1446
605.119002,10.0.0.0,10.0.0.1,1446
605.119002,10.0.0.0,10.0.0.1,818
605.124067,10.0.0.0,10.0.0.1,1285
605.124157,10.0.0.0,10.0.0.1,991
605.134757,10.0.0.0,10.0.0.1,1446
605.134757,10.0.0.0,10.0.0.1,1446
605.134757,10.0.0.0,10.0.0.1,1446
605.134757,10.0.0.0,10.0.0.1,1446
605.134757,10.0.0.0,10.0.0.1,1446
605.134757,10.0.0.0,10.0.0.1,223
605.164969,10.0.0.0,10.0.0.1,109
605.180618,10.0.0.0,10.0.0.1,77
605.190604,10.0.0.0,10.0.0.1,1285
605.190723,10.0.0.0,10.0.0.1,1057
605.213335,10.0.0.0,10.0.0.1,76
605.229439,10.0.0.0,10.0.0.1,54
605.234654,10.0.0.0,10.0.0.1,54
605.235274,10.0.0.0,10.0.0.1,90
605.235724,10.0.0.0,10.0.0.1,90
605.270525,10.0.0.0,10.0.0.1,77
605.322754,10.0.0.0,10.0.0.1,84
605.348393,10.0.0.0,10.0.0.1,1292
605.348469,10.0.0.0,10.0.0.1,1292
605.354457,10.0.0.0,10.0.0.1,84
605.356159,10.0.0.0,10.0.0.1,54
605.356530,10.0.0.0,10.0.0.1,1446
605.356530,10.0.0.0,10.0.0.1,628
605.360527,10.0.0.0,10.0.0.1,1242
605.422085,10.0.0.0,10.0.0.1,84
605.424015,10.0.0.0,10.0.0.1,85
605.424393,10.0.0.0,10.0.0.1,115
605.424547,10.0.0.0,10.0.0.1,115
605.424899,10.0.0.0,10.0.0.1,948
605.425089,10.0.0.0,10.0.0.1,949
605.425250,10.0.0.0,10.0.0.1,950
605.425429,10.0.0.0,10.0.0.1,950
605.425614,10.0.0.0,10.0.0.1,950
605.425810,10.0.0.0,10.0.0.1,950
605.425974,10.0.0.0,10.0.0.1,950
605.426148,10.0.0.0,10.0.0.1,950
605.426323,10.0.0.0,10.0.0.1,950
605.426484,10.0.0.0,10.0.0.1,950
605.426638,10.0.0.0,10.0.0.1,950
605.426813,10.0.0.0,10.0.0.1,950
605.445542,10.0.0.0,10.0.0.1,54
605.446602,10.0.0.0,10.0.0.1,90
605.454085,10.0.0.0,10.0.0.1,78
605.458726,10.0.0.0,10.0.0.1,137
605.458989,10.0.0.0,10.0.0.1,137
605.465689,10.0.0.0,10.0.0.1,90
605.470344,10.0.0.0,10.0.0.1,84
605.489210,10.0.0.0,10.0.0.1,76
605.523417,10.0.0.0,10.0.0.1,76
605.523676,10.0.0.0,10.0.0.1,80
605.527682,10.0.0.0,10.0.0.1,80
605.553875,10.0.0.0,10.0.0.1,77
605.716865,10.0.0.0,10.0.0.1,71
605.719761,10.0.0.0,10.0.0.1,76
605.720028,10.0.0.0,10.0.0.1,80
605.720183,10.0.0.0,10.0.0.1,76
605.720326,10.0.0.0,10.0.0.1,76
605.720441,10.0.0.0,10.0.0.1,76
605.720561,10.0.0.0,10.0.0.1,76
605.720666,10.0.0.0,10.0.0.1,76
605.720811,10.0.0.0,10.0.0.1,76
605.736519,10.0.0.0,10.0.0.1,76
605.736683,10.0.0.0,10.0.0.1,76
605.736887,10.0.0.0,10.0.0.1,80
605.736973,10.0.0.0,10.0.0.1,76
605.737052,10.0.0.0,10.0.0.1,76
605.748422,10.0.0.0,10.0.0.1,80
605.748531,10.0.0.0,10.0.0.1,76
605.749429,10.0.0.0,10.0.0.1,71
605.752728,10.0.0.0,10.0.0.1,76
605.758044,10.0.0.0,10.0.0.1,80
605.758209,10.0.0.0,10.0.0.1,76
605.758317,10.0.0.0,10.0.0.1,76
605.758411,10.0.0.0,10.0.0.1,76
605.785578,10.0.0.0,10.0.0.1,76
605.785909,10.0.0.0,10.0.0.1,80
605.786067,10.0.0.0,10.0.0.1,76
605.786185,10.0.0.0,10.0.0.1,76
605.786291,10.0.0.0,10.0.0.1,76
605.786386,10.0.0.0,10.0.0.1,76
605.791652,10.0.0.0,10.0.0.1,76
605.791799,10.0.0.0,10.0.0.1,76
605.791945,10.0.0.0,10.0.0.1,76
605.815139,10.0.0.0,10.0.0.1,80
605.816678,10.0.0.0,10.0.0.1,76
605.816789,10.0.0.0,10.0.0.1,76
605.822439,10.0.0.0,10.0.0.1,76
605.822696,10.0.0.0,10.0.0.1,80
605.822830,10.0.0.0,10.0.0.1,76
605.825397,10.0.0.0,10.0.0.1,76
605.825523,10.0.0.0,10.0.0.1,76
605.829987,10.0.0.0,10.0.0.1,76
605.834645,10.0.0.0,10.0.0.1,76
605.837468,10.0.0.0,10.0.0.1,76
605.837720,10.0.0.0,10.0.0.1,80
605.837827,10.0.0.0,10.0.0.1,76
605.844262,10.0.0.0,10.0.0.1,80
605.844526,10.0.0.0,10.0.0.1,76
605.844662,10.0.0.0,10.0.0.1,76
605.844802,10.0.0.0,10.0.0.1,76
605.844917,10.0.0.0,10.0.0.1,76
605.866701,10.0.0.0,10.0.0.1,77
605.932192,10.0.0.0,10.0.0.1,80
605.952928,10.0.0.0,10.0.0.1,77
605.980380,10.0.0.0,10.0.0.1,83
605.980576,10.0.0.0,10.0.0.1,81
606.001313,10.0.0.0,10.0.0.1,77
606.081245,10.0.0.0,10.0.0.1,76
606.097216,10.0.0.0,10.0.0.1,81
606.099024,10.0.0.0,10.0.0.1,591
606.099315,10.0.0.0,10.0.0.1,525
606.099501,10.0.0.0,10.0.0.1,589
606.099694,10.0.0.0,10.0.0.1,599
606.100095,10.0.0.0,10.0.0.1,594
606.100390,10.0.0.0,10.0.0.1,601
606.106399,10.0.0.0,10.0.0.1,1446
606.106399,10.0.0.0,10.0.0.1,1446
606.106399,10.0.0.0,10.0.0.1,175
606.109694,10.0.0.0,10.0.0.1,601
606.111147,10.0.0.0,10.0.0.1,590
606.111402,10.0.0.0,10.0.0.1,534
606.111560,10.0.0.0,10.0.0.1,520
606.111710,10.0.0.0,10.0.0.1,523
606.111980,10.0.0.0,10.0.0.1,77
606.112150,10.0.0.0,10.0.0.1,524
606.130547,10.0.0.0,10.0.0.1,77
606.141769,10.0.0.0,10.0.0.1,76
606.149170,10.0.0.0,10.0.0.1,1446
606.149170,10.0.0.0,10.0.0.1,1312
606.154552,10.0.0.0,10.0.0.1,77
606.154646,10.0.0.0,10.0.0.1,77
606.171870,10.0.0.0,10.0.0.1,80
606.174042,10.0.0.0,10.0.0.1,76
606.174202,10.0.0.0,10.0.0.1,76
606.186457,10.0.0.0,10.0.0.1,76
606.186778,10.0.0.0,10.0.0.1,76
606.187010,10.0.0.0,10.0.0.1,76
606.187232,10.0.0.0,10.0.0.1,77
606.187642,10.0.0.0,10.0.0.1,77
606.189649,10.0.0.0,10.0.0.1,77
606.229695,10.0.0.0,10.0.0.1,54
606.230669,10.0.0.0,10.0.0.1,90
606.262751,10.0.0.0,10.0.0.1,80
606.273699,10.0.0.0,10.0.0.1,77
606.276376,10.0.0.0,10.0.0.1,54
606.276557,10.0.0.0,10.0.0.1,80
606.276749,10.0.0.0,10.0.0.1,76
606.276902,10.0.0.0,10.0.0.1,76
606.277344,10.0.0.0,10.0.0.1,76
606.277471,10.0.0.0,10.0.0.1,77
606.277592,10.0.0.0,10.0.0.1,77
606.277868,10.0.0.0,10.0.0.1,90
606.290754,10.0.0.0,10.0.0.1,78
606.292383,10.0.0.0,10.0.0.1,77
606.292532,10.0.0.0,10.0.0.1,77
606.292649,10.0.0.0,10.0.0.1,79
606.292708,10.0.0.0,10.0.0.1,79
606.292758,10.0.0.0,10.0.0.1,79
606.292834,10.0.0.0,10.0.0.1,79
606.293093,10.0.0.0,10.0.0.1,79
606.293220,10.0.0.0,10.0.0.1,79
606.298718,10.0.0.0,10.0.0.1,79
606.298870,10.0.0.0,10.0.0.1,79
606.299024,10.0.0.0,10.0.0.1,79
606.302800,10.0.0.0,10.0.0.1,79
606.303229,10.0.0.0,10.0.0.1,85
606.310664,10.0.0.0,10.0.0.1,80
606.324092,10.0.0.0,10.0.0.1,81
606.330077,10.0.0.0,10.0.0.1,80
606.338242,10.0.0.0,10.0.0.1,77
606.342639,10.0.0.0,10.0.0.1,76
606.342835,10.0.0.0,10.0.0.1,76
606.343219,10.0.0.0,10.0.0.1,79
606.343427,10.0.0.0,10.0.0.1,77
606.344835,10.0.0.0,10.0.0.1,76
606.344962,10.0.0.0,10.0.0.1,76
606.345115,10.0.0.0,10.0.0.1,77
606.345358,10.0.0.0,10.0.0.1,76
606.355399,10.0.0.0,10.0.0.1,78
606.359074,10.0.0.0,10.0.0.1,78
606.362059,10.0.0.0,10.0.0.1,77
606.362448,10.0.0.0,10.0.0.1,77
606.362618,10.0.0.0,10.0.0.1,77
606.362767,10.0.0.0,10.0.0.1,77
606.372021,10.0.0.0,10.0.0.1,78
606.372208,10.0.0.0,10.0.0.1,78
606.382247,10.0.0.0,10.0.0.1,77
606.382417,10.0.0.0,10.0.0.1,77
606.382545,10.0.0.0,10.0.0.1,77
606.382888,10.0.0.0,10.0.0.1,81
606.387251,10.0.0.0,10.0.0.1,77
606.387486,10.0.0.0,10.0.0.1,77
606.387792,10.0.0.0,10.0.0.1,77
606.387980,10.0.0.0,10.0.0.1,77
606.396666,10.0.0.0,10.0.0.1,78
606.396823,10.0.0.0,10.0.0.1,78
606.416701,10.0.0.0,10.0.0.1,77
606.417203,10.0.0.0,10.0.0.1,77
606.417423,10.0.0.0,10.0.0.1,77
606.417659,10.0.0.0,10.0.0.1,77
606.417975,10.0.0.0,10.0.0.1,77
606.418209,10.0.0.0,10.0.0.1,77
606.418469,10.0.0.0,10.0.0.1,77
606.418986,10.0.0.0,10.0.0.1,82
606.426542,10.0.0.0,10.0.0.1,77
606.426774,10.0.0.0,10.0.0.1,77
606.426890,10.0.0.0,10.0.0.1,78
606.427112,10.0.0.0,10.0.0.1,77
606.444250,10.0.0.0,10.0.0.1,78
606.444400,10.0.0.0,10.0.0.1,78
606.462199,10.0.0.0,10.0.0.1,77
606.462339,10.0.0.0,10.0.0.1,77
606.464088,10.0.0.0,10.0.0.1,77
606.464334,10.0.0.0,10.0.0.1,77
606.464948,10.0.0.0,10.0.0.1,83
606.483445,10.0.0.0,10.0.0.1,78
606.483651,10.0.0.0,10.0.0.1,78
606.489456,10.0.0.0,10.0.0.1,77
606.489652,10.0.0.0,10.0.0.1,77
606.489847,10.0.0.0,10.0.0.1,77
606.490180,10.0.0.0,10.0.0.1,77
606.490336,10.0.0.0,10.0.0.1,77
606.493890,10.0.0.0,10.0.0.1,77
606.494291,10.0.0.0,10.0.0.1,77
606.494473,10.0.0.0,10.0.0.1,77
606.498498,10.0.0.0,10.0.0.1,77
606.498782,10.0.0.0,10.0.0.1,77
606.498963,10.0.0.0,10.0.0.1,77
606.507957,10.0.0.0,10.0.0.1,78
606.508047,10.0.0.0,10.0.0.1,78
606.520537,10.0.0.0,10.0.0.1,77
606.520692,10.0.0.0,10.0.0.1,77
606.520825,10.0.0.0,10.0.0.1,77
606.521126,10.0.0.0,10.0.0.1,77
606.527798,10.0.0.0,10.0.0.1,77
606.527941,10.0.0.0,10.0.0.1,77
606.528157,10.0.0.0,10.0.0.1,81
606.535889,10.0.0.0,10.0.0.1,77
606.551773,10.0.0.0,10.0.0.1,77
606.551967,10.0.0.0,10.0.0.1,77
606.558182,10.0.0.0,10.0.0.1,77
606.558366,10.0.0.0,10.0.0.1,77
606.558502,10.0.0.0,10.0.0.1,77
606.564094,10.0.0.0,10.0.0.1,77
606.564332,10.0.0.0,10.0.0.1,77
606.564576,10.0.0.0,10.0.0.1,77
606.564792,10.0.0.0,10.0.0.1,77
606.565163,10.0.0.0,10.0.0.1,77
606.565391,10.0.0.0,10.0.0.1,77
606.565572,10.0.0.0,10.0.0.1,77
606.565750,10.0.0.0,10.0.0.1,77
606.565872,10.0.0.0,10.0.0.1,77
606.566017,10.0.0.0,10.0.0.1,77
606.576419,10.0.0.0,10.0.0.1,78
606.582123,10.0.0.0,10.0.0.1,77
606.582398,10.0.0.0,10.0.0.1,77
606.582625,10.0.0.0,10.0.0.1,82
606.589887,10.0.0.0,10.0.0.1,77
606.590288,10.0.0.0,10.0.0.1,77
606.595178,10.0.0.0,10.0.0.1,77
606.595317,10.0.0.0,10.0.0.1,77
606.595487,10.0.0.0,10.0.0.1,77
606.597963,10.0.0.0,10.0.0.1,78
606.606347,10.0.0.0,10.0.0.1,82
606.606558,10.0.0.0,10.0.0.1,77
606.606700,10.0.0.0,10.0.0.1,77
606.606836,10.0.0.0,10.0.0.1,77
606.607177,10.0.0.0,10.0.0.1,77
606.610727,10.0.0.0,10.0.0.1,77
606.610880,10.0.0.0,10.0.0.1,77
606.614455,10.0.0.0,10.0.0.1,77
606.614591,10.0.0.0,10.0.0.1,77
606.626074,10.0.0.0,10.0.0.1,77
606.626252,10.0.0.0,10.0.0.1,77
606.626483,10.0.0.0,10.0.0.1,77
606.626826,10.0.0.0,10.0.0.1,81
606.631240,10.0.0.0,10.0.0.1,77
606.649851,10.0.0.0,10.0.0.1,78
606.650815,10.0.0.0,10.0.0.1,77
606.650980,10.0.0.0,10.0.0.1,77
606.651124,10.0.0.0,10.0.0.1,77
606.653823,10.0.0.0,10.0.0.1,77
606.654221,10.0.0.0,10.0.0.1,81
606.654381,10.0.0.0,10.0.0.1,77
606.661063,10.0.0.0,10.0.0.1,77
606.661276,10.0.0.0,10.0.0.1,77
606.661485,10.0.0.0,10.0.0.1,77
606.677918,10.0.0.0,10.0.0.1,78
606.680877,10.0.0.0,10.0.0.1,77
606.681154,10.0.0.0,10.0.0.1,77
606.681291,10.0.0.0,10.0.0.1,77
606.686893,10.0.0.0,10.0.0.1,77
606.687111,10.0.0.0,10.0.0.1,77
606.694393,10.0.0.0,10.0.0.1,78
606.700098,10.0.0.0,10.0.0.1,77
606.700364,10.0.0.0,10.0.0.1,77
606.700577,10.0.0.0,10.0.0.1,77
606.700742,10.0.0.0,10.0.0.1,77
606.707454,10.0.0.0,10.0.0.1,77
606.707675,10.0.0.0,10.0.0.1,77
606.707885,10.0.0.0,10.0.0.1,77
606.710141,10.0.0.0,10.0.0.1,77
606.710381,10.0.0.0,10.0.0.1,77
606.710592,10.0.0.0,10.0.0.1,77
606.714765,10.0.0.0,10.0.0.1,77
606.714964,10.0.0.0,10.0.0.1,77
606.715130,10.0.0.0,10.0.0.1,77
606.715279,10.0.0.0,10.0.0.1,77
606.719618,10.0.0.0,10.0.0.1,77
606.720038,10.0.0.0,10.0.0.1,82
606.720168,10.0.0.0,10.0.0.1,77
606.720236,10.0.0.0,10.0.0.1,79
606.720319,10.0.0.0,10.0.0.1,79
606.720545,10.0.0.0,10.0.0.1,79
606.720625,10.0.0.0,10.0.0.1,79
606.720740,10.0.0.0,10.0.0.1,79
606.720879,10.0.0.0,10.0.0.1,79
606.721043,10.0.0.0,10.0.0.1,79
606.733029,10.0.0.0,10.0.0.1,79
606.733226,10.0.0.0,10.0.0.1,79
606.743419,10.0.0.0,10.0.0.1,80
606.761320,10.0.0.0,10.0.0.1,79
606.761487,10.0.0.0,10.0.0.1,80
606.761599,10.0.0.0,10.0.0.1,80
606.761708,10.0.0.0,10.0.0.1,80
606.761983,10.0.0.0,10.0.0.1,77
606.762157,10.0.0.0,10.0.0.1,77
606.762279,10.0.0.0,10.0.0.1,77
606.762431,10.0.0.0,10.0.0.1,80
606.762578,10.0.0.0,10.0.0.1,80
606.762867,10.0.0.0,10.0.0.1,77
606.763021,10.0.0.0,10.0.0.1,77
606.776713,10.0.0.0,10.0.0.1,81
606.776850,10.0.0.0,10.0.0.1,78
606.786015,10.0.0.0,10.0.0.1,77
606.786154,10.0.0.0,10.0.0.1,77
606.786267,10.0.0.0,10.0.0.1,77
606.786369,10.0.0.0,10.0.0.1,79
606.786451,10.0.0.0,10.0.0.1,84
606.786524,10.0.0.0,10.0.0.1,79
606.786759,10.0.0.0,10.0.0.1,79
606.786944,10.0.0.0,10.0.0.1,79
606.791121,10.0.0.0,10.0.0.1,79
606.791269,10.0.0.0,10.0.0.1,79
606.801415,10.0.0.0,10.0.0.1,79
606.801551,10.0.0.0,10.0.0.1,79
606.801678,10.0.0.0,10.0.0.1,79
606.801846,10.0.0.0,10.0.0.1,80
606.802047,10.0.0.0,10.0.0.1,80
606.802185,10.0.0.0,10.0.0.1,80
606.813354,10.0.0.0,10.0.0.1,80
606.819928,10.0.0.0,10.0.0.1,80
606.820140,10.0.0.0,10.0.0.1,80
606.834170,10.0.0.0,10.0.0.1,80
606.834337,10.0.0.0,10.0.0.1,80
606.834560,10.0.0.0,10.0.0.1,80
606.834746,10.0.0.0,10.0.0.1,80
606.834996,10.0.0.0,10.0.0.1,80
606.840504,10.0.0.0,10.0.0.1,85
606.840713,10.0.0.0,10.0.0.1,80
606.840969,10.0.0.0,10.0.0.1,80
606.854584,10.0.0.0,10.0.0.1,80
606.854952,10.0.0.0,10.0.0.1,82
606.855054,10.0.0.0,10.0.0.1,87
606.855161,10.0.0.0,10.0.0.1,82
606.855283,10.0.0.0,10.0.0.1,82
606.855459,10.0.0.0,10.0.0.1,82
606.855577,10.0.0.0,10.0.0.1,82
606.855745,10.0.0.0,10.0.0.1,82
606.855869,10.0.0.0,10.0.0.1,82
606.866341,10.0.0.0,10.0.0.1,82
606.866515,10.0.0.0,10.0.0.1,82
606.866714,10.0.0.0,10.0.0.1,83
606.866851,10.0.0.0,10.0.0.1,83
606.866930,10.0.0.0,10.0.0.1,81
606.867070,10.0.0.0,10.0.0.1,83
606.867214,10.0.0.0,10.0.0.1,83
606.873675,10.0.0.0,10.0.0.1,83
606.873825,10.0.0.0,10.0.0.1,83
606.881101,10.0.0.0,10.0.0.1,83
606.881275,10.0.0.0,10.0.0.1,83
606.897118,10.0.0.0,10.0.0.1,82
606.897440,10.0.0.0,10.0.0.1,82
606.897603,10.0.0.0,10.0.0.1,82
606.897752,10.0.0.0,10.0.0.1,87
606.897898,10.0.0.0,10.0.0.1,82
606.897957,10.0.0.0,10.0.0.1,82
606.898020,10.0.0.0,10.0.0.1,82
606.898066,10.0.0.0,10.0.0.1,82
606.898247,10.0.0.0,10.0.0.1,82
606.898425,10.0.0.0,10.0.0.1,82
606.909853,10.0.0.0,10.0.0.1,81
606.910036,10.0.0.0,10.0.0.1,83
606.913077,10.0.0.0,10.0.0.1,82
606.913267,10.0.0.0,10.0.0.1,82
606.913458,10.0.0.0,10.0.0.1,82
606.913854,10.0.0.0,10.0.0.1,82
606.914018,10.0.0.0,10.0.0.1,83
606.914245,10.0.0.0,10.0.0.1,83
606.922815,10.0.0.0,10.0.0.1,84
606.926636,10.0.0.0,10.0.0.1,83
606.926798,10.0.0.0,10.0.0.1,83
606.932761,10.0.0.0,10.0.0.1,88
606.932899,10.0.0.0,10.0.0.1,83
606.933033,10.0.0.0,10.0.0.1,83
606.939782,10.0.0.0,10.0.0.1,83
606.939941,10.0.0.0,10.0.0.1,83
606.940118,10.0.0.0,10.0.0.1,83
606.950333,10.0.0.0,10.0.0.1,84
606.954819,10.0.0.0,10.0.0.1,83
606.955062,10.0.0.0,10.0.0.1,83
606.955293,10.0.0.0,10.0.0.1,83
606.973545,10.0.0.0,10.0.0.1,78
606.973655,10.0.0.0,10.0.0.1,84
606.997992,10.0.0.0,10.0.0.1,82
606.998205,10.0.0.0,10.0.0.1,82
606.998318,10.0.0.0,10.0.0.1,84
606.998410,10.0.0.0,10.0.0.1,84
606.998479,10.0.0.0,10.0.0.1,84
606.998565,10.0.0.0,10.0.0.1,84
606.998811,10.0.0.0,10.0.0.1,84
606.999006,10.0.0.0,10.0.0.1,84
606.999186,10.0.0.0,10.0.0.1,84
606.999451,10.0.0.0,10.0.0.1,89
606.999697,10.0.0.0,10.0.0.1,82
607.000226,10.0.0.0,10.0.0.1,82
607.000435,10.0.0.0,10.0.0.1,83
607.000618,10.0.0.0,10.0.0.1,83
607.004540,10.0.0.0,10.0.0.1,83
607.004872,10.0.0.0,10.0.0.1,83
607.005006,10.0.0.0,10.0.0.1,83
607.005125,10.0.0.0,10.0.0.1,83
607.005282,10.0.0.0,10.0.0.1,83
607.005381,10.0.0.0,10.0.0.1,83
607.010585,10.0.0.0,10.0.0.1,83
607.010709,10.0.0.0,10.0.0.1,83
607.010833,10.0.0.0,10.0.0.1,83
607.020109,10.0.0.0,10.0.0.1,83
607.020345,10.0.0.0,10.0.0.1,82
607.020536,10.0.0.0,10.0.0.1,82
607.020710,10.0.0.0,10.0.0.1,82
607.037921,10.0.0.0,10.0.0.1,82
607.038098,10.0.0.0,10.0.0.1,82
607.038268,10.0.0.0,10.0.0.1,87
607.045984,10.0.0.0,10.0.0.1,82
607.046152,10.0.0.0,10.0.0.1,82
607.046360,10.0.0.0,10.0.0.1,80
607.048877,10.0.0.0,10.0.0.1,80
607.049001,10.0.0.0,10.0.0.1,80
607.049111,10.0.0.0,10.0.0.1,80
607.053816,10.0.0.0,10.0.0.1,80
607.054035,10.0.0.0,10.0.0.1,80
607.054178,10.0.0.0,10.0.0.1,80
607.054410,10.0.0.0,10.0.0.1,80
607.054628,10.0.0.0,10.0.0.1,80
607.054759,10.0.0.0,10.0.0.1,80
607.063325,10.0.0.0,10.0.0.1,80
607.063494,10.0.0.0,10.0.0.1,80
607.063684,10.0.0.0,10.0.0.1,80
607.063868,10.0.0.0,10.0.0.1,80
