time,source,destination,packet_length
498.036061,10.0.0.0,10.0.0.1,153
498.040649,10.0.0.0,10.0.0.1,153
498.040784,10.0.0.0,10.0.0.1,153
498.040981,10.0.0.0,10.0.0.1,153
498.050027,10.0.0.0,10.0.0.1,120
498.050093,10.0.0.0,10.0.0.1,153
498.052097,10.0.0.0,10.0.0.1,132
498.054625,10.0.0.0,10.0.0.1,148
498.054949,10.0.0.0,10.0.0.1,153
498.055092,10.0.0.0,10.0.0.1,153
498.055125,10.0.0.0,10.0.0.1,120
498.055199,10.0.0.0,10.0.0.1,120
498.055239,10.0.0.0,10.0.0.1,120
498.055317,10.0.0.0,10.0.0.1,153
498.058205,10.0.0.0,10.0.0.1,120
498.058251,10.0.0.0,10.0.0.1,120
498.059324,10.0.0.0,10.0.0.1,132
498.062791,10.0.0.0,10.0.0.1,120
498.062853,10.0.0.0,10.0.0.1,120
498.063669,10.0.0.0,10.0.0.1,132
498.064088,10.0.0.0,10.0.0.1,132
498.066871,10.0.0.0,10.0.0.1,120
498.066929,10.0.0.0,10.0.0.1,120
498.067006,10.0.0.0,10.0.0.1,159
498.071693,10.0.0.0,10.0.0.1,120
498.072490,10.0.0.0,10.0.0.1,132
498.075305,10.0.0.0,10.0.0.1,120
498.079899,10.0.0.0,10.0.0.1,120
498.084217,10.0.0.0,10.0.0.1,120
498.084373,10.0.0.0,10.0.0.1,154
498.089910,10.0.0.0,10.0.0.1,120
498.094807,10.0.0.0,10.0.0.1,120
498.095165,10.0.0.0,10.0.0.1,1358
498.095204,10.0.0.0,10.0.0.1,669
498.097050,10.0.0.0,10.0.0.1,120
498.097987,10.0.0.0,10.0.0.1,1358
498.098038,10.0.0.0,10.0.0.1,697
498.104283,10.0.0.0,10.0.0.1,120
498.149345,10.0.0.0,10.0.0.1,153
498.176124,10.0.0.0,10.0.0.1,154
498.176472,10.0.0.0,10.0.0.1,137
498.198846,10.0.0.0,10.0.0.1,1358
498.198958,10.0.0.0,10.0.0.1,1358
498.199465,10.0.0.0,10.0.0.1,120
498.199800,10.0.0.0,10.0.0.1,1360
498.199892,10.0.0.0,10.0.0.1,664
498.201888,10.0.0.0,10.0.0.1,154
498.206307,10.0.0.0,10.0.0.1,137
498.208578,10.0.0.0,10.0.0.1,120
498.208672,10.0.0.0,10.0.0.1,120
498.208718,10.0.0.0,10.0.0.1,120
498.209045,10.0.0.0,10.0.0.1,132
498.209400,10.0.0.0,10.0.0.1,1360
498.209461,10.0.0.0,10.0.0.1,703
498.209675,10.0.0.0,10.0.0.1,1360
498.209723,10.0.0.0,10.0.0.1,606
498.209950,10.0.0.0,10.0.0.1,1360
498.209995,10.0.0.0,10.0.0.1,637
498.218049,10.0.0.0,10.0.0.1,1358
498.218137,10.0.0.0,10.0.0.1,1358
498.218737,10.0.0.0,10.0.0.1,678
498.218907,10.0.0.0,10.0.0.1,1358
498.218978,10.0.0.0,10.0.0.1,430
498.219277,10.0.0.0,10.0.0.1,120
498.219662,10.0.0.0,10.0.0.1,1360
498.219711,10.0.0.0,10.0.0.1,641
498.220583,10.0.0.0,10.0.0.1,132
498.257502,10.0.0.0,10.0.0.1,837
498.286856,10.0.0.0,10.0.0.1,132
498.288611,10.0.0.0,10.0.0.1,152
498.288776,10.0.0.0,10.0.0.1,152
498.288811,10.0.0.0,10.0.0.1,154
498.288888,10.0.0.0,10.0.0.1,154
498.288925,10.0.0.0,10.0.0.1,154
498.288996,10.0.0.0,10.0.0.1,154
498.289098,10.0.0.0,10.0.0.1,154
498.289212,10.0.0.0,10.0.0.1,154
498.293070,10.0.0.0,10.0.0.1,154
498.295503,10.0.0.0,10.0.0.1,154
498.300842,10.0.0.0,10.0.0.1,154
498.303167,10.0.0.0,10.0.0.1,1358
498.303214,10.0.0.0,10.0.0.1,694
498.318728,10.0.0.0,10.0.0.1,137
498.341135,10.0.0.0,10.0.0.1,121
498.344757,10.0.0.0,10.0.0.1,1358
498.344826,10.0.0.0,10.0.0.1,159
498.345971,10.0.0.0,10.0.0.1,199
498.346043,10.0.0.0,10.0.0.1,193
498.346235,10.0.0.0,10.0.0.1,533
498.346784,10.0.0.0,10.0.0.1,120
498.346824,10.0.0.0,10.0.0.1,120
498.353022,10.0.0.0,10.0.0.1,120
498.353081,10.0.0.0,10.0.0.1,120
498.353114,10.0.0.0,10.0.0.1,120
498.353141,10.0.0.0,10.0.0.1,184
498.353182,10.0.0.0,10.0.0.1,120
498.353391,10.0.0.0,10.0.0.1,1360
498.353436,10.0.0.0,10.0.0.1,641
498.361360,10.0.0.0,10.0.0.1,120
498.361421,10.0.0.0,10.0.0.1,120
498.361454,10.0.0.0,10.0.0.1,120
498.362702,10.0.0.0,10.0.0.1,184
498.362995,10.0.0.0,10.0.0.1,184
498.363050,10.0.0.0,10.0.0.1,212
498.363216,10.0.0.0,10.0.0.1,184
498.363498,10.0.0.0,10.0.0.1,518
498.363540,10.0.0.0,10.0.0.1,212
498.363629,10.0.0.0,10.0.0.1,536
498.366403,10.0.0.0,10.0.0.1,1358
498.371100,10.0.0.0,10.0.0.1,1358
498.372847,10.0.0.0,10.0.0.1,147
498.397845,10.0.0.0,10.0.0.1,141
498.400019,10.0.0.0,10.0.0.1,120
498.400381,10.0.0.0,10.0.0.1,1360
498.400418,10.0.0.0,10.0.0.1,685
498.402219,10.0.0.0,10.0.0.1,120
498.402252,10.0.0.0,10.0.0.1,120
498.404656,10.0.0.0,10.0.0.1,184
498.404801,10.0.0.0,10.0.0.1,212
498.404901,10.0.0.0,10.0.0.1,512
498.426462,10.0.0.0,10.0.0.1,1358
498.426513,10.0.0.0,10.0.0.1,453
498.435432,10.0.0.0,10.0.0.1,120
498.435904,10.0.0.0,10.0.0.1,1360
498.435973,10.0.0.0,10.0.0.1,678
498.443715,10.0.0.0,10.0.0.1,120
498.449611,10.0.0.0,10.0.0.1,120
498.453141,10.0.0.0,10.0.0.1,120
498.453634,10.0.0.0,10.0.0.1,159
498.479167,10.0.0.0,10.0.0.1,1358
498.479342,10.0.0.0,10.0.0.1,709
498.484411,10.0.0.0,10.0.0.1,1358
498.484609,10.0.0.0,10.0.0.1,696
498.493177,10.0.0.0,10.0.0.1,151
498.493244,10.0.0.0,10.0.0.1,151
498.493287,10.0.0.0,10.0.0.1,155
498.503212,10.0.0.0,10.0.0.1,120
498.508691,10.0.0.0,10.0.0.1,184
498.508861,10.0.0.0,10.0.0.1,212
498.509061,10.0.0.0,10.0.0.1,578
498.509698,10.0.0.0,10.0.0.1,151
498.509741,10.0.0.0,10.0.0.1,120
498.509829,10.0.0.0,10.0.0.1,151
498.510666,10.0.0.0,10.0.0.1,132
498.510794,10.0.0.0,10.0.0.1,120
498.511550,10.0.0.0,10.0.0.1,271
498.513798,10.0.0.0,10.0.0.1,120
498.521074,10.0.0.0,10.0.0.1,120
498.525063,10.0.0.0,10.0.0.1,151
498.525127,10.0.0.0,10.0.0.1,151
498.525163,10.0.0.0,10.0.0.1,151
498.525196,10.0.0.0,10.0.0.1,151
498.525231,10.0.0.0,10.0.0.1,151
498.541012,10.0.0.0,10.0.0.1,148
498.548817,10.0.0.0,10.0.0.1,120
498.548876,10.0.0.0,10.0.0.1,120
498.548907,10.0.0.0,10.0.0.1,120
498.549579,10.0.0.0,10.0.0.1,194
498.549676,10.0.0.0,10.0.0.1,151
498.549815,10.0.0.0,10.0.0.1,212
498.549952,10.0.0.0,10.0.0.1,618
498.554412,10.0.0.0,10.0.0.1,120
498.560863,10.0.0.0,10.0.0.1,1358
498.560922,10.0.0.0,10.0.0.1,759
498.561622,10.0.0.0,10.0.0.1,120
498.569592,10.0.0.0,10.0.0.1,120
498.569692,10.0.0.0,10.0.0.1,120
498.588357,10.0.0.0,10.0.0.1,120
498.588429,10.0.0.0,10.0.0.1,120
498.589038,10.0.0.0,10.0.0.1,137
498.589671,10.0.0.0,10.0.0.1,194
498.589900,10.0.0.0,10.0.0.1,212
498.589990,10.0.0.0,10.0.0.1,525
498.613836,10.0.0.0,10.0.0.1,153
498.636981,10.0.0.0,10.0.0.1,151
498.648635,10.0.0.0,10.0.0.1,152
498.652254,10.0.0.0,10.0.0.1,152
498.652346,10.0.0.0,10.0.0.1,152
498.660045,10.0.0.0,10.0.0.1,1358
498.660127,10.0.0.0,10.0.0.1,1351
498.661470,10.0.0.0,10.0.0.1,152
498.662254,10.0.0.0,10.0.0.1,152
498.663775,10.0.0.0,10.0.0.1,1358
498.663832,10.0.0.0,10.0.0.1,1358
498.665172,10.0.0.0,10.0.0.1,132
498.665342,10.0.0.0,10.0.0.1,153
498.665440,10.0.0.0,10.0.0.1,153
498.665545,10.0.0.0,10.0.0.1,153
498.669667,10.0.0.0,10.0.0.1,1358
498.669743,10.0.0.0,10.0.0.1,1358
498.669773,10.0.0.0,10.0.0.1,1358
498.669810,10.0.0.0,10.0.0.1,1358
498.677211,10.0.0.0,10.0.0.1,1358
498.677353,10.0.0.0,10.0.0.1,1358
498.677422,10.0.0.0,10.0.0.1,1358
498.677472,10.0.0.0,10.0.0.1,1358
498.684572,10.0.0.0,10.0.0.1,1358
498.684635,10.0.0.0,10.0.0.1,1358
498.684659,10.0.0.0,10.0.0.1,1358
498.684683,10.0.0.0,10.0.0.1,542
498.685236,10.0.0.0,10.0.0.1,153
498.687412,10.0.0.0,10.0.0.1,153
498.687509,10.0.0.0,10.0.0.1,153
498.687547,10.0.0.0,10.0.0.1,120
498.687571,10.0.0.0,10.0.0.1,120
498.688164,10.0.0.0,10.0.0.1,1360
498.688194,10.0.0.0,10.0.0.1,600
498.688312,10.0.0.0,10.0.0.1,139
498.688415,10.0.0.0,10.0.0.1,151
498.688453,10.0.0.0,10.0.0.1,151
498.688521,10.0.0.0,10.0.0.1,151
498.688946,10.0.0.0,10.0.0.1,151
498.690041,10.0.0.0,10.0.0.1,120
498.690080,10.0.0.0,10.0.0.1,151
498.690111,10.0.0.0,10.0.0.1,151
498.690138,10.0.0.0,10.0.0.1,153
498.690326,10.0.0.0,10.0.0.1,153
498.690387,10.0.0.0,10.0.0.1,153
498.697786,10.0.0.0,10.0.0.1,132
498.703393,10.0.0.0,10.0.0.1,120
498.703522,10.0.0.0,10.0.0.1,151
498.720491,10.0.0.0,10.0.0.1,120
498.720707,10.0.0.0,10.0.0.1,154
498.720747,10.0.0.0,10.0.0.1,159
498.732626,10.0.0.0,10.0.0.1,120
498.733097,10.0.0.0,10.0.0.1,151
498.736841,10.0.0.0,10.0.0.1,120
498.743790,10.0.0.0,10.0.0.1,120
498.750730,10.0.0.0,10.0.0.1,120
498.758244,10.0.0.0,10.0.0.1,120
498.762916,10.0.0.0,10.0.0.1,120
498.773068,10.0.0.0,10.0.0.1,120
498.780723,10.0.0.0,10.0.0.1,120
498.780840,10.0.0.0,10.0.0.1,120
498.787435,10.0.0.0,10.0.0.1,154
498.787593,10.0.0.0,10.0.0.1,120
498.800233,10.0.0.0,10.0.0.1,153
498.805289,10.0.0.0,10.0.0.1,153
498.809537,10.0.0.0,10.0.0.1,120
498.809787,10.0.0.0,10.0.0.1,1360
498.809831,10.0.0.0,10.0.0.1,673
498.831062,10.0.0.0,10.0.0.1,154
498.832506,10.0.0.0,10.0.0.1,1358
498.832564,10.0.0.0,10.0.0.1,1358
498.832803,10.0.0.0,10.0.0.1,254
498.841292,10.0.0.0,10.0.0.1,120
498.841391,10.0.0.0,10.0.0.1,120
498.841716,10.0.0.0,10.0.0.1,1360
498.841767,10.0.0.0,10.0.0.1,671
498.842234,10.0.0.0,10.0.0.1,155
498.843829,10.0.0.0,10.0.0.1,184
498.844035,10.0.0.0,10.0.0.1,1223
498.852776,10.0.0.0,10.0.0.1,120
498.875233,10.0.0.0,10.0.0.1,159
498.960150,10.0.0.0,10.0.0.1,120
498.960201,10.0.0.0,10.0.0.1,120
498.961813,10.0.0.0,10.0.0.1,184
498.961964,10.0.0.0,10.0.0.1,212
498.962071,10.0.0.0,10.0.0.1,544
498.963632,10.0.0.0,10.0.0.1,120
498.977712,10.0.0.0,10.0.0.1,1358
498.986724,10.0.0.0,10.0.0.1,1358
498.986772,10.0.0.0,10.0.0.1,147
498.989678,10.0.0.0,10.0.0.1,120
498.989793,10.0.0.0,10.0.0.1,155
498.991522,10.0.0.0,10.0.0.1,184
498.991738,10.0.0.0,10.0.0.1,212
498.991879,10.0.0.0,10.0.0.1,523
498.999434,10.0.0.0,10.0.0.1,120
499.004013,10.0.0.0,10.0.0.1,159
499.026842,10.0.0.0,10.0.0.1,120
499.026897,10.0.0.0,10.0.0.1,120
499.032729,10.0.0.0,10.0.0.1,132
499.032981,10.0.0.0,10.0.0.1,137
499.040822,10.0.0.0,10.0.0.1,132
499.041911,10.0.0.0,10.0.0.1,156
499.045054,10.0.0.0,10.0.0.1,148
499.067006,10.0.0.0,10.0.0.1,1358
499.067071,10.0.0.0,10.0.0.1,686
499.074307,10.0.0.0,10.0.0.1,120
499.103654,10.0.0.0,10.0.0.1,120
499.103793,10.0.0.0,10.0.0.1,151
499.109322,10.0.0.0,10.0.0.1,120
499.126037,10.0.0.0,10.0.0.1,145
499.127063,10.0.0.0,10.0.0.1,274
499.139981,10.0.0.0,10.0.0.1,120
499.140084,10.0.0.0,10.0.0.1,120
499.140167,10.0.0.0,10.0.0.1,151
499.156366,10.0.0.0,10.0.0.1,120
499.156465,10.0.0.0,10.0.0.1,120
499.157636,10.0.0.0,10.0.0.1,120
499.159866,10.0.0.0,10.0.0.1,120
499.163330,10.0.0.0,10.0.0.1,120
499.165339,10.0.0.0,10.0.0.1,120
499.168970,10.0.0.0,10.0.0.1,120
499.174288,10.0.0.0,10.0.0.1,120
499.178824,10.0.0.0,10.0.0.1,120
499.178870,10.0.0.0,10.0.0.1,120
499.178897,10.0.0.0,10.0.0.1,120
499.179188,10.0.0.0,10.0.0.1,1360
499.179222,10.0.0.0,10.0.0.1,637
499.184960,10.0.0.0,10.0.0.1,120
499.185001,10.0.0.0,10.0.0.1,120
499.185457,10.0.0.0,10.0.0.1,1360
499.185507,10.0.0.0,10.0.0.1,669
499.185962,10.0.0.0,10.0.0.1,132
499.193142,10.0.0.0,10.0.0.1,120
499.193983,10.0.0.0,10.0.0.1,132
499.198742,10.0.0.0,10.0.0.1,1358
499.198836,10.0.0.0,10.0.0.1,1358
499.199133,10.0.0.0,10.0.0.1,190
499.199216,10.0.0.0,10.0.0.1,148
499.234559,10.0.0.0,10.0.0.1,1358
499.234645,10.0.0.0,10.0.0.1,716
499.271750,10.0.0.0,10.0.0.1,271
499.271810,10.0.0.0,10.0.0.1,278
499.271906,10.0.0.0,10.0.0.1,141
499.273496,10.0.0.0,10.0.0.1,141
499.288059,10.0.0.0,10.0.0.1,120
499.288100,10.0.0.0,10.0.0.1,120
499.292943,10.0.0.0,10.0.0.1,120
499.299327,10.0.0.0,10.0.0.1,120
499.299361,10.0.0.0,10.0.0.1,120
499.304759,10.0.0.0,10.0.0.1,120
499.309084,10.0.0.0,10.0.0.1,120
499.313841,10.0.0.0,10.0.0.1,120
499.321548,10.0.0.0,10.0.0.1,120
499.326905,10.0.0.0,10.0.0.1,120
499.328411,10.0.0.0,10.0.0.1,184
499.328535,10.0.0.0,10.0.0.1,212
499.328650,10.0.0.0,10.0.0.1,734
499.330332,10.0.0.0,10.0.0.1,120
499.330379,10.0.0.0,10.0.0.1,120
499.330409,10.0.0.0,10.0.0.1,120
499.330643,10.0.0.0,10.0.0.1,184
499.330951,10.0.0.0,10.0.0.1,1360
499.330993,10.0.0.0,10.0.0.1,616
499.331029,10.0.0.0,10.0.0.1,212
499.331186,10.0.0.0,10.0.0.1,754
499.333262,10.0.0.0,10.0.0.1,137
499.342636,10.0.0.0,10.0.0.1,120
499.342758,10.0.0.0,10.0.0.1,1358
499.343909,10.0.0.0,10.0.0.1,1358
499.345107,10.0.0.0,10.0.0.1,120
499.345152,10.0.0.0,10.0.0.1,159
499.345354,10.0.0.0,10.0.0.1,1360
499.345387,10.0.0.0,10.0.0.1,644
499.348061,10.0.0.0,10.0.0.1,147
499.351224,10.0.0.0,10.0.0.1,120
499.355384,10.0.0.0,10.0.0.1,121
499.355540,10.0.0.0,10.0.0.1,148
499.356528,10.0.0.0,10.0.0.1,132
499.361328,10.0.0.0,10.0.0.1,718
499.384049,10.0.0.0,10.0.0.1,121
499.400305,10.0.0.0,10.0.0.1,1358
499.400394,10.0.0.0,10.0.0.1,885
499.471088,10.0.0.0,10.0.0.1,120
499.471175,10.0.0.0,10.0.0.1,120
499.471215,10.0.0.0,10.0.0.1,151
499.475497,10.0.0.0,10.0.0.1,120
499.475553,10.0.0.0,10.0.0.1,120
499.475605,10.0.0.0,10.0.0.1,120
499.475685,10.0.0.0,10.0.0.1,120
499.476165,10.0.0.0,10.0.0.1,151
499.477350,10.0.0.0,10.0.0.1,184
499.477501,10.0.0.0,10.0.0.1,738
499.478114,10.0.0.0,10.0.0.1,120
499.478605,10.0.0.0,10.0.0.1,217
499.486333,10.0.0.0,10.0.0.1,120
499.488850,10.0.0.0,10.0.0.1,145
499.489439,10.0.0.0,10.0.0.1,120
499.489909,10.0.0.0,10.0.0.1,147
499.491030,10.0.0.0,10.0.0.1,191
499.491160,10.0.0.0,10.0.0.1,179
499.492243,10.0.0.0,10.0.0.1,120
499.495229,10.0.0.0,10.0.0.1,120
499.495300,10.0.0.0,10.0.0.1,120
499.499023,10.0.0.0,10.0.0.1,120
499.499065,10.0.0.0,10.0.0.1,120
499.499278,10.0.0.0,10.0.0.1,1360
499.499315,10.0.0.0,10.0.0.1,610
499.503886,10.0.0.0,10.0.0.1,120
499.505175,10.0.0.0,10.0.0.1,200
499.505389,10.0.0.0,10.0.0.1,944
499.506906,10.0.0.0,10.0.0.1,120
499.512745,10.0.0.0,10.0.0.1,120
499.518021,10.0.0.0,10.0.0.1,120
499.518092,10.0.0.0,10.0.0.1,120
499.518227,10.0.0.0,10.0.0.1,140
499.519144,10.0.0.0,10.0.0.1,159
499.522214,10.0.0.0,10.0.0.1,120
499.523135,10.0.0.0,10.0.0.1,1358
499.523175,10.0.0.0,10.0.0.1,1358
499.523278,10.0.0.0,10.0.0.1,202
499.523963,10.0.0.0,10.0.0.1,120
499.590928,10.0.0.0,10.0.0.1,153
499.615846,10.0.0.0,10.0.0.1,120
499.619263,10.0.0.0,10.0.0.1,120
499.624202,10.0.0.0,10.0.0.1,120
499.624248,10.0.0.0,10.0.0.1,120
499.624275,10.0.0.0,10.0.0.1,120
499.631850,10.0.0.0,10.0.0.1,120
499.631946,10.0.0.0,10.0.0.1,120
499.632103,10.0.0.0,10.0.0.1,269
499.632192,10.0.0.0,10.0.0.1,276
499.635660,10.0.0.0,10.0.0.1,1358
499.635773,10.0.0.0,10.0.0.1,873
499.635846,10.0.0.0,10.0.0.1,120
499.635894,10.0.0.0,10.0.0.1,1358
499.635973,10.0.0.0,10.0.0.1,120
499.636016,10.0.0.0,10.0.0.1,866
499.636065,10.0.0.0,10.0.0.1,141
499.638211,10.0.0.0,10.0.0.1,120
499.638350,10.0.0.0,10.0.0.1,141
499.641515,10.0.0.0,10.0.0.1,120
499.647159,10.0.0.0,10.0.0.1,120
499.647242,10.0.0.0,10.0.0.1,120
499.649399,10.0.0.0,10.0.0.1,120
499.649462,10.0.0.0,10.0.0.1,120
499.650648,10.0.0.0,10.0.0.1,121
499.651172,10.0.0.0,10.0.0.1,184
499.651311,10.0.0.0,10.0.0.1,212
499.651422,10.0.0.0,10.0.0.1,535
499.657728,10.0.0.0,10.0.0.1,120
499.659937,10.0.0.0,10.0.0.1,120
499.663386,10.0.0.0,10.0.0.1,120
499.670214,10.0.0.0,10.0.0.1,120
499.670390,10.0.0.0,10.0.0.1,120
499.670651,10.0.0.0,10.0.0.1,1358
499.676319,10.0.0.0,10.0.0.1,120
499.676467,10.0.0.0,10.0.0.1,1358
499.676634,10.0.0.0,10.0.0.1,147
499.681036,10.0.0.0,10.0.0.1,120
499.684315,10.0.0.0,10.0.0.1,120
499.689987,10.0.0.0,10.0.0.1,120
499.694905,10.0.0.0,10.0.0.1,120
499.694953,10.0.0.0,10.0.0.1,120
499.694986,10.0.0.0,10.0.0.1,120
499.700474,10.0.0.0,10.0.0.1,120
499.700518,10.0.0.0,10.0.0.1,120
499.700576,10.0.0.0,10.0.0.1,120
499.703260,10.0.0.0,10.0.0.1,120
499.703292,10.0.0.0,10.0.0.1,120
499.709201,10.0.0.0,10.0.0.1,120
499.709247,10.0.0.0,10.0.0.1,120
499.709345,10.0.0.0,10.0.0.1,120
499.709377,10.0.0.0,10.0.0.1,120
499.716307,10.0.0.0,10.0.0.1,120
499.716345,10.0.0.0,10.0.0.1,120
499.716431,10.0.0.0,10.0.0.1,120
499.719628,10.0.0.0,10.0.0.1,120
499.722872,10.0.0.0,10.0.0.1,120
499.723012,10.0.0.0,10.0.0.1,120
499.726373,10.0.0.0,10.0.0.1,120
499.730797,10.0.0.0,10.0.0.1,120
499.735696,10.0.0.0,10.0.0.1,120
499.735779,10.0.0.0,10.0.0.1,120
499.739609,10.0.0.0,10.0.0.1,120
499.745642,10.0.0.0,10.0.0.1,120
499.745708,10.0.0.0,10.0.0.1,120
499.750038,10.0.0.0,10.0.0.1,120
499.750130,10.0.0.0,10.0.0.1,120
499.757144,10.0.0.0,10.0.0.1,120
499.757721,10.0.0.0,10.0.0.1,120
499.757789,10.0.0.0,10.0.0.1,120
499.760481,10.0.0.0,10.0.0.1,120
499.760562,10.0.0.0,10.0.0.1,120
499.765154,10.0.0.0,10.0.0.1,120
499.765247,10.0.0.0,10.0.0.1,120
499.765316,10.0.0.0,10.0.0.1,120
499.772390,10.0.0.0,10.0.0.1,120
499.772475,10.0.0.0,10.0.0.1,120
499.772521,10.0.0.0,10.0.0.1,120
499.774180,10.0.0.0,10.0.0.1,120
499.779635,10.0.0.0,10.0.0.1,120
499.779769,10.0.0.0,10.0.0.1,120
499.779900,10.0.0.0,10.0.0.1,120
499.787227,10.0.0.0,10.0.0.1,120
499.787371,10.0.0.0,10.0.0.1,120
499.787457,10.0.0.0,10.0.0.1,120
499.787526,10.0.0.0,10.0.0.1,120
499.787588,10.0.0.0,10.0.0.1,120
499.791586,10.0.0.0,10.0.0.1,120
499.791742,10.0.0.0,10.0.0.1,120
499.791821,10.0.0.0,10.0.0.1,120
499.791915,10.0.0.0,10.0.0.1,120
499.793887,10.0.0.0,10.0.0.1,120
499.800744,10.0.0.0,10.0.0.1,120
499.800893,10.0.0.0,10.0.0.1,120
499.800934,10.0.0.0,10.0.0.1,120
499.800970,10.0.0.0,10.0.0.1,151
499.812972,10.0.0.0,10.0.0.1,120
499.813128,10.0.0.0,10.0.0.1,120
499.813183,10.0.0.0,10.0.0.1,120
499.813238,10.0.0.0,10.0.0.1,120
499.813509,10.0.0.0,10.0.0.1,152
499.815541,10.0.0.0,10.0.0.1,120
499.815638,10.0.0.0,10.0.0.1,120
499.815778,10.0.0.0,10.0.0.1,152
499.816046,10.0.0.0,10.0.0.1,152
499.817970,10.0.0.0,10.0.0.1,120
499.818054,10.0.0.0,10.0.0.1,120
499.818239,10.0.0.0,10.0.0.1,145
499.824583,10.0.0.0,10.0.0.1,120
499.824681,10.0.0.0,10.0.0.1,120
499.824894,10.0.0.0,10.0.0.1,147
499.826146,10.0.0.0,10.0.0.1,191
499.826276,10.0.0.0,10.0.0.1,182
499.839956,10.0.0.0,10.0.0.1,120
499.840026,10.0.0.0,10.0.0.1,120
499.840069,10.0.0.0,10.0.0.1,120
499.840115,10.0.0.0,10.0.0.1,120
499.840158,10.0.0.0,10.0.0.1,120
499.842008,10.0.0.0,10.0.0.1,120
499.842091,10.0.0.0,10.0.0.1,120
499.842125,10.0.0.0,10.0.0.1,120
499.842159,10.0.0.0,10.0.0.1,120
499.851679,10.0.0.0,10.0.0.1,120
499.851747,10.0.0.0,10.0.0.1,120
499.851782,10.0.0.0,10.0.0.1,120
499.851825,10.0.0.0,10.0.0.1,120
499.851877,10.0.0.0,10.0.0.1,120
499.851924,10.0.0.0,10.0.0.1,120
499.851972,10.0.0.0,10.0.0.1,140
499.852030,10.0.0.0,10.0.0.1,120
499.852072,10.0.0.0,10.0.0.1,120
499.852111,10.0.0.0,10.0.0.1,159
499.857665,10.0.0.0,10.0.0.1,120
499.857731,10.0.0.0,10.0.0.1,120
499.862384,10.0.0.0,10.0.0.1,120
499.865584,10.0.0.0,10.0.0.1,120
499.865629,10.0.0.0,10.0.0.1,120
499.870468,10.0.0.0,10.0.0.1,120
499.870524,10.0.0.0,10.0.0.1,120
499.871476,10.0.0.0,10.0.0.1,120
499.875346,10.0.0.0,10.0.0.1,120
499.875453,10.0.0.0,10.0.0.1,120
499.876002,10.0.0.0,10.0.0.1,137
499.880295,10.0.0.0,10.0.0.1,132
499.880715,10.0.0.0,10.0.0.1,132
499.881030,10.0.0.0,10.0.0.1,120
499.881087,10.0.0.0,10.0.0.1,120
499.881314,10.0.0.0,10.0.0.1,132
499.881839,10.0.0.0,10.0.0.1,132
499.888657,10.0.0.0,10.0.0.1,120
499.888719,10.0.0.0,10.0.0.1,120
499.889849,10.0.0.0,10.0.0.1,120
499.896066,10.0.0.0,10.0.0.1,120
499.901544,10.0.0.0,10.0.0.1,120
499.902942,10.0.0.0,10.0.0.1,120
499.907572,10.0.0.0,10.0.0.1,120
499.909631,10.0.0.0,10.0.0.1,120
499.909731,10.0.0.0,10.0.0.1,120
499.912973,10.0.0.0,10.0.0.1,120
499.913064,10.0.0.0,10.0.0.1,120
499.917685,10.0.0.0,10.0.0.1,120
499.923291,10.0.0.0,10.0.0.1,120
499.923347,10.0.0.0,10.0.0.1,120
499.930129,10.0.0.0,10.0.0.1,120
499.936967,10.0.0.0,10.0.0.1,120
499.939290,10.0.0.0,10.0.0.1,120
499.941586,10.0.0.0,10.0.0.1,120
499.941750,10.0.0.0,10.0.0.1,120
499.952351,10.0.0.0,10.0.0.1,120
499.952475,10.0.0.0,10.0.0.1,120
499.955637,10.0.0.0,10.0.0.1,120
499.963093,10.0.0.0,10.0.0.1,120
499.963146,10.0.0.0,10.0.0.1,120
499.965837,10.0.0.0,10.0.0.1,120
499.965912,10.0.0.0,10.0.0.1,120
499.965958,10.0.0.0,10.0.0.1,120
499.965997,10.0.0.0,10.0.0.1,120
499.966150,10.0.0.0,10.0.0.1,272
499.966237,10.0.0.0,10.0.0.1,279
499.970437,10.0.0.0,10.0.0.1,120
499.970533,10.0.0.0,10.0.0.1,120
499.970571,10.0.0.0,10.0.0.1,120
499.970603,10.0.0.0,10.0.0.1,120
499.970717,10.0.0.0,10.0.0.1,141
499.970763,10.0.0.0,10.0.0.1,141
499.975332,10.0.0.0,10.0.0.1,1162
499.976085,10.0.0.0,10.0.0.1,670
499.981539,10.0.0.0,10.0.0.1,120
499.981600,10.0.0.0,10.0.0.1,120
499.981637,10.0.0.0,10.0.0.1,120
499.986354,10.0.0.0,10.0.0.1,120
499.986401,10.0.0.0,10.0.0.1,120
499.990116,10.0.0.0,10.0.0.1,120
499.990173,10.0.0.0,10.0.0.1,120
499.990211,10.0.0.0,10.0.0.1,120
499.995810,10.0.0.0,10.0.0.1,120
499.995859,10.0.0.0,10.0.0.1,120
499.995882,10.0.0.0,10.0.0.1,120
499.999385,10.0.0.0,10.0.0.1,120
499.999433,10.0.0.0,10.0.0.1,120
500.002901,10.0.0.0,10.0.0.1,120
500.002942,10.0.0.0,10.0.0.1,120
500.002968,10.0.0.0,10.0.0.1,120
500.006177,10.0.0.0,10.0.0.1,120
500.006210,10.0.0.0,10.0.0.1,120
500.012594,10.0.0.0,10.0.0.1,120
500.012634,10.0.0.0,10.0.0.1,120
500.012658,10.0.0.0,10.0.0.1,120
500.015350,10.0.0.0,10.0.0.1,120
500.015391,10.0.0.0,10.0.0.1,120
